,particle_id,r,phi,z,layer_id,hit_id
477,413,3.100484449660733,-1.795984979078823,-10.267602772802586,1,478
478,413,5.179904871520207,-1.7177542363195006,-15.303429916384008,2,479
479,413,7.258575342120308,-1.659082645195862,-19.16809743586367,3,480
480,413,9.338425478815338,-1.613691516739013,-22.19058941507988,4,481
481,413,11.417381101319556,-1.5774001415107728,-24.60153950318136,5,482
482,413,13.496736647482765,-1.5474682019149233,-26.5619792301133,6,483
483,413,15.576537528408098,-1.5221351286647626,-28.18141951887739,7,484
484,413,17.65550641801059,-1.50023605460527,-29.536501266860583,8,485
485,413,19.73503211303955,-1.4809410992474277,-30.684585698767684,9,486
486,413,21.81403697664423,-1.4636804308660163,-31.66718769631077,10,487
487,413,23.893275592080773,-1.448022522641272,-32.51693010663359,11,488
488,413,25.971921222431337,-1.433653978711846,-33.258705019144074,12,489
489,413,28.05002962988216,-1.420327722891343,-33.912704031124896,13,490
490,413,30.129752481524164,-1.407836999854498,-34.49586542926566,14,491
491,413,32.20859240647805,-1.3960411041222005,-35.02093490367668,15,492
492,413,34.28885137572493,-1.3847982375063723,-35.49979950192687,16,493
493,413,36.36697532612445,-1.3740182818914035,-35.94130475931918,17,494
494,413,38.44737390768795,-1.3635832872523703,-36.35473521192927,18,495
495,413,40.525475566318185,-1.3534305927732724,-36.746506145447526,19,496
496,413,42.60539177414806,-1.3434596401437646,-37.12393220276348,20,497
497,413,44.68476120388703,-1.3336027722617794,-37.49246998955182,21,498
498,413,46.76352750772436,-1.3237775828463572,-37.857498460516,22,499
499,413,48.84170128444564,-1.3138917645299062,-38.22394729653535,23,500
500,413,50.921161741746005,-1.3038245923649336,-38.59659316063416,24,501
501,413,53.00092628925788,-1.2934319693798435,-38.97899414269878,25,502
