,particle_id,r,phi,z,layer_id,hit_id
1358,752,3.1003871556699973,-2.782737912513616,9.635618693497689,1,1359
1359,752,5.180054041003455,-2.6977039271879746,13.972948360204176,2,1360
1360,752,7.259423913233976,-2.632769716192185,17.310970997074126,3,1361
1361,752,9.339303387565844,-2.580450635745944,19.943688086876005,4,1362
1362,752,11.416731723995383,-2.5367522354564795,22.04327488157651,5,1363
1363,752,13.495850517121466,-2.499166702356772,23.72776829104126,6,1364
1364,752,15.575425290869912,-2.4661821253570326,25.07388537328153,7,1365
1365,752,17.65485429425189,-2.436768938617205,26.13783012650325,8,1366
1366,752,19.735622674973072,-2.410177512362749,26.96269437848677,9,1367
1367,752,21.81391067868768,-2.3859230766607538,27.58003667594345,10,1368
1368,752,23.89185890411375,-2.3635788198815733,28.016957413226013,11,1369
1369,752,25.971863622999507,-2.3428165141344466,28.29485449670059,12,1370
1370,752,28.052825821146,-2.32341170598156,28.43066944892045,13,1371
1371,752,30.13212589124345,-2.3051979642524336,28.438883980097305,14,1372
1372,752,32.21121156583527,-2.28800726004262,28.332031711387376,15,1373
1373,752,34.28954249874526,-2.271717320068121,28.12080888754348,16,1374
1374,752,36.367311508779856,-2.256221155034364,27.8144631709774,17,1375
1375,752,38.44848153399441,-2.2414026646843803,27.42025273197571,18,1376
1376,752,40.52804954386912,-2.227223516797229,26.94609501629784,19,1377
1377,752,42.60438023574209,-2.2136286414791773,26.39891163761887,20,1378
1378,752,44.6857385091541,-2.200509051213786,25.78204490270012,21,1379
1379,752,46.76450030262345,-2.1878651438615995,25.10267576097357,22,1380
1380,752,48.84273046327053,-2.175640536124448,24.36482079657848,23,1381
1381,752,50.92249458304676,-2.1637852641420388,23.57183259594895,24,1382
1382,752,53.002519941447794,-2.152272785805568,22.727887666759568,25,1383
