,particle_id,r,phi,z,layer_id,hit_id
361,346,3.1003089595755866,-0.232596513851115,-1.1158366016714574,1,362
362,346,5.180541829342388,-0.2886176789085536,-1.9710956278831908,2,363
363,346,7.259393774171237,-0.341017752369233,-2.882126910728884,3,364
364,346,9.339469435239945,-0.3904931517426412,-3.830927604199712,4,365
365,346,11.41687334307727,-0.4374857652186188,-4.800275802286369,5,366
366,346,13.497884922259797,-0.4825837795590681,-5.780308071476756,6,367
367,346,15.5750172812616,-0.5260011120136411,-6.756558275667868,7,368
368,346,17.655243169643885,-0.56820227850397,-7.722607197828345,8,369
369,346,19.735434713677385,-0.6093909085504103,-8.668102363680687,9,370
370,346,21.81318934648075,-0.649751136451375,-9.583632600752363,10,371
371,346,23.89379331987685,-0.6895827763513958,-10.46340836991754,11,372
372,346,25.971512351533104,-0.7289455164349666,-11.2969787854515,12,373
373,346,28.05041629550743,-0.7680630216731789,-12.077923636727716,13,374
374,346,30.13029195774332,-0.8070567669665479,-12.79777129555218,14,375
375,346,32.20889026439359,-0.8459927297985932,-13.447168206863978,15,376
376,346,34.28882496635949,-0.8850124198565371,-14.017974385593991,16,377
377,346,36.36818245893092,-0.9241587007864326,-14.50024975024358,17,378
378,346,38.447385606385936,-0.9635061775731492,-14.884290877354076,18,379
379,346,40.52673385426096,-1.0031171830360943,-15.159762692523694,19,380
380,346,42.60625355772801,-1.043041236358351,-15.315620884902764,20,381
381,346,44.68336361889737,-1.083272370077999,-15.34010684781555,21,382
382,346,46.76345838991548,-1.1239584176691828,-15.22049041204872,22,383
383,346,48.84221448279384,-1.1650625905156986,-14.94283441750004,23,384
384,346,50.92231655842092,-1.2066963109380624,-14.490961696368885,24,385
385,346,53.00022278068021,-1.248867060826702,-13.84737262723712,25,386
