,particle_id,r,phi,z,layer_id,hit_id
579,323,3.100432743496417,0.8648438045908095,7.0157157549304605,1,580
580,323,5.180024910143023,0.8497649899252039,11.499775106452834,2,581
581,323,7.259151133369358,0.8386636614303631,15.882307610811912,3,582
582,323,9.338620147380984,0.8306657609471351,20.21429536491372,4,583
583,323,11.417282194837732,0.8252195395493859,24.5352864243068,5,584
584,323,13.497156497877585,0.8219709814301882,28.889030108521364,6,585
585,323,15.5750382814208,0.8207267759900494,33.31033669135459,7,586
586,323,17.654418903004427,0.821419543558787,37.85563558036117,8,587
587,323,19.734356826428908,0.8241334736293179,42.58831070174415,9,588
588,323,21.813329979090984,0.8291606801085379,47.60391807926305,10,589
589,323,23.892412643398657,0.8372164154475386,53.08267174519248,11,590
590,323,25.971484184062643,0.8502078999372986,59.44068856044952,12,591
591,323,28.05024244697834,0.8779866599073343,68.70617025593056,13,592
592,323,28.04979000728188,0.9237865692477726,77.9572168400031,13,593
593,323,25.970165931916394,0.9673888593110168,82.92181234473904,12,594
594,323,23.89123435222632,0.9975653810259382,84.93882359115898,11,595
595,323,21.81137409404368,1.024461062526106,86.0332309368222,10,596
596,323,19.732012178514783,1.050327554583135,86.61423526021146,9,597
597,323,17.653309838720123,1.076384492689043,86.85267062677696,8,598
598,323,15.573862900403196,1.1036822986225123,86.8389858092559,7,599
599,323,13.495450025371024,1.133412162334417,86.62772429833029,6,600
600,323,11.414790301792891,1.1674304091611527,86.25405567623102,5,601
601,323,9.336526592844908,1.2088548366337788,85.74317962735627,4,602
602,323,7.258227309277734,1.264417394939406,85.11123227558512,3,603
603,323,5.178822447550119,1.351710478812404,84.36657659074413,2,604
604,323,3.098948707203901,1.53876746652334,83.49963696983959,1,605
605,323,3.101213569304702,-2.368383746606196,80.83247920795523,1,606
606,323,5.18047847094938,-2.17917797145661,79.66939831623871,2,607
607,323,7.2591034920923665,-2.088276929072479,78.47473929294101,3,608
608,323,9.338185233907256,-2.0276498060784176,77.23171335114037,4,609
609,323,11.41808203750728,-1.9796123293443315,75.93936834142107,5,610
610,323,13.497088804253778,-1.9372870279162,74.60196521183114,6,611
611,323,15.576356723524542,-1.897141159220782,73.2245843973096,7,612
612,323,17.65477924345232,-1.8569321321154029,71.81746074485449,8,613
613,323,19.73378875542077,-1.8147158766921576,70.3964500470237,9,614
614,323,21.812712214527032,-1.7683652405421275,68.99730875994413,10,615
615,323,23.89170247368631,-1.715984864744584,67.73338875598262,11,616
616,323,23.891660619871427,-1.863165206267324,67.60510686686727,11,617
617,323,23.891734955939143,-1.9575379422309265,67.27991649163218,11,618
618,323,25.9710922164786,-2.273028692830594,64.62620490976991,12,619
619,323,28.05035564321912,-2.408634787686252,62.45812647555328,13,620
620,323,30.12961923527205,-2.504454026254058,60.25961571948938,14,621
621,323,32.20889142809638,-2.5792140106600803,57.94124115123434,15,622
622,323,34.288675024095575,-2.6406405019606307,55.442491314691374,16,623
623,323,36.36800604563122,-2.6928816568413447,52.70154544584012,17,624
624,323,38.44647371570515,-2.7385892148591404,49.63486323840976,18,625
625,323,40.52542303832662,-2.7797455125903903,46.10725774106924,19,626
626,323,42.60528054535895,-2.8181306159538013,41.86707486078925,20,627
627,323,44.68397573538338,-2.8561775436475667,36.29996362391653,21,628
628,323,46.76261261450157,-2.905042401247469,25.6563485602432,22,629
629,323,46.76248100508441,-2.9306178864436454,16.993434092179523,22,630
630,323,44.68328186140977,-2.9516806060180203,5.787017214775218,21,631
631,323,42.60406218295564,-2.9587842926643484,-0.3552494034569309,20,632
632,323,40.52393109163322,-2.9624180495219825,-5.181632866683211,19,633
633,323,38.444066880324,-2.964192522382683,-9.306070302936508,18,634
634,323,36.365805667037655,-2.9647120576459987,-12.974337017866072,17,635
635,323,34.286345300721955,-2.96426056404343,-16.320640190888536,16,636
636,323,32.207718463175816,-2.9629783983751694,-19.419070646379662,15,637
637,323,30.12849884974064,-2.9609252592552995,-22.322612373332788,14,638
638,323,28.048852069023194,-2.95810607095894,-25.06635815374809,13,639
639,323,25.9699841125784,-2.9544808105413103,-27.67464693319328,12,640
640,323,23.8911254878817,-2.949957301768411,-30.168098237197512,11,641
641,323,21.81087947718905,-2.9443790725653747,-32.56352200482558,10,642
642,323,19.73136502648823,-2.9375137383363747,-34.87057946522376,9,643
643,323,17.653093888482022,-2.928998584779197,-37.09870591480283,8,644
644,323,15.572180251617798,-2.918238074890007,-39.26022679046045,7,645
645,323,13.493342531828622,-2.904307846549257,-41.35726508320524,6,646
