,particle_id,r,phi,z,layer_id,hit_id
1770,1200,3.1003624132280447,0.4711052090503285,-2.8182517844900303,1,1771
1771,1200,5.180987109832934,0.5055889852919397,-4.875625707819779,2,1772
1772,1200,7.260471740449356,0.5432170052593661,-7.077246975028288,3,1773
1773,1200,9.337940752440844,0.5845179874600275,-9.433041524994152,4,1774
1774,1200,11.418037521924212,0.6302547674116041,-11.959650482102733,5,1775
1775,1200,13.496537577428247,0.6811365674182889,-14.66222733581168,6,1776
1776,1200,15.575264428968792,0.7381291443219752,-17.549564145293814,7,1777
1777,1200,17.655427867466848,0.8022806568068848,-20.62222459085322,8,1778
1778,1200,19.733693182668222,0.8744327328228151,-23.858832233914768,9,1779
1779,1200,21.81293859093355,0.9552696486394296,-27.22256237326946,10,1780
1780,1200,23.89235601758631,1.0445224525506824,-30.63725176466576,11,1781
1781,1200,25.97162107712516,1.1406062733426026,-33.994398839640574,12,1782
1782,1200,28.050158060518186,1.2405168191928788,-37.172274778331705,13,1783
1783,1200,30.13037386724205,1.3406657154187889,-40.075240612582014,14,1784
1784,1200,32.209063879475394,1.437559292357099,-42.64771507595249,15,1785
1785,1200,34.28812578274666,1.529059148732865,-44.89029161449257,16,1786
1786,1200,36.3675378321077,1.6141202704367337,-46.83285059380173,17,1787
1787,1200,38.44625875992876,1.6925296400786942,-48.51807008967895,18,1788
1788,1200,40.525799381617546,1.7646700391109786,-49.99226576235767,19,1789
1789,1200,42.60445202377645,1.831038252046418,-51.29535374221293,20,1790
1790,1200,44.68345231051022,1.892305095740067,-52.46377128864611,21,1791
1791,1200,46.7631221170124,1.9491018581723785,-53.52798685804057,22,1792
1792,1200,48.84220148964658,2.001984700390598,-54.513507447962034,23,1793
1793,1200,50.92094189591723,2.051514321213058,-55.44366833909773,24,1794
1794,1200,53.00131088416546,2.098260410859777,-56.340876517545766,25,1795
