,particle_id,r,phi,z,layer_id,hit_id
1603,783,3.1020004395263365,-1.1468871130070857,0.8853949484537793,1,1604
1604,783,5.180893747403284,-1.189565629886135,1.4680405162829793,2,1605
1605,783,7.258524916784604,-1.230585268284295,2.037278947532748,3,1606
1606,783,9.338574227218066,-1.2699657322570563,2.590826622368194,4,1607
1607,783,11.416728991433862,-1.3075953028072185,3.124792747491295,5,1608
1608,783,13.4962000741098,-1.3435263112927496,3.6378166337018136,6,1609
1609,783,15.57736733603921,-1.3777765482039352,4.128266586696604,7,1610
1610,783,17.654421902426233,-1.4102868740378225,4.593605622189063,8,1611
1611,783,19.73589080416622,-1.4412389767212392,5.034932977100034,9,1612
1612,783,21.81547411171913,-1.4705960672731633,5.450400289648911,10,1613
1613,783,23.89251682115153,-1.498421426481594,5.839764803592406,11,1614
1614,783,25.97288297422545,-1.52486520080361,6.20413207085446,12,1615
1615,783,28.05297510604053,-1.5499533124222256,6.542998928394724,13,1616
1616,783,30.13237211867496,-1.5737567341736272,6.856616487134552,14,1617
1617,783,32.21074718888615,-1.5963471715591298,7.145350745625986,15,1618
1618,783,34.287903205808256,-1.6177959584571002,7.4096513999215325,16,1619
1619,783,36.36743488486717,-1.6382079602572508,7.650424044302937,17,1620
1620,783,38.445959326358384,-1.657614193280288,7.867734824805652,18,1621
1621,783,40.52753264173353,-1.6761128234930185,8.062455307178055,19,1622
1622,783,42.60519356653072,-1.6937004095156891,8.234418217911028,20,1623
1623,783,44.68715859322842,-1.710500471768431,8.384749298485737,21,1624
1624,783,46.76271701582294,-1.7264781167245649,8.513133814627068,22,1625
1625,783,48.84441599193784,-1.7417769863420896,8.620749909233744,23,1626
1626,783,50.9216043190933,-1.7563613523534178,8.707386967010379,24,1627
1627,783,53.00333815760204,-1.7703351135767025,8.77375368334328,25,1628
