,particle_id,r,phi,z,layer_id,hit_id
1663,771,3.100462685902698,-1.1997317201318565,0.2068365753448233,1,1664
1664,771,5.179188823643297,-1.1792603169066007,0.3694940983729715,2,1665
1665,771,7.258784223659601,-1.1628577879745516,0.5272680128385518,3,1666
1666,771,9.338981951644683,-1.1494069411271672,0.6693047050893224,4,1667
1667,771,11.418243387677386,-1.1381596244264178,0.789225261100456,5,1668
1668,771,13.496653030018772,-1.1285719365370086,0.8835863697342852,6,1669
1669,771,15.576703893162126,-1.120228416871116,0.9508749823451604,7,1670
1670,771,17.65422302432164,-1.112830887241799,0.9906980182246584,8,1671
1671,771,19.7351733105904,-1.1061063088101366,1.003886626253232,9,1672
1672,771,21.812723756020368,-1.099869471337008,0.9919262686694532,10,1673
1673,771,23.893016658953872,-1.0939270810679846,0.9569744356452644,11,1674
1674,771,25.971799087108444,-1.088142108639597,0.9017997218797004,12,1675
1675,771,28.05164625835916,-1.082377266172318,0.8295112174697801,13,1676
1676,771,30.12979525185505,-1.076525754020801,0.7437575396440934,14,1677
1677,771,32.210241669142164,-1.0704741606063055,0.6482335073008842,15,1678
1678,771,34.28911054493711,-1.0641418374026683,0.547233360852049,16,1679
1679,771,36.36702114671583,-1.0574441530249588,0.4450606370678347,17,1680
1680,771,38.44706337795822,-1.0502945264487726,0.3460500028060069,18,1681
1681,771,40.52612565708609,-1.042632917502158,0.2549520462434405,19,1682
1682,771,42.605566025228384,-1.0343891846044784,0.1763731323810073,20,1683
1683,771,44.6847390280565,-1.0255048002191949,0.1150302796093889,21,1684
1684,771,46.7631294735287,-1.0159252141308246,0.0755909930187979,22,1685
1685,771,48.842532394944485,-1.005588158716438,0.0626203075801985,23,1686
1686,771,50.92268590256317,-0.99444325723351,0.0806260845448765,24,1687
1687,771,53.001283208542304,-0.9824558806492284,0.1338496907620303,25,1688
