,particle_id,r,phi,z,layer_id,hit_id
2,168,3.100834743876837,3.059018408674872,-0.3497526328045595,1,3
3,168,5.179607844733017,3.140605138398361,-1.298846205117414,2,4
4,168,7.259260224473655,-3.072784458300948,-2.8094335919596745,3,5
5,168,9.337998148566871,-3.015574846755356,-4.853497973328196,4,6
6,168,11.417016897251791,-2.9716438408255472,-7.402770088663924,5,7
7,168,13.49593995024882,-2.9423222966169296,-10.428008460995947,6,8
8,168,15.575490269862083,-2.930444608480457,-13.891656575818953,7,9
9,168,17.65463645402089,-2.9424356086785752,-17.696911678403062,8,10
10,168,19.73338544089597,-2.996353109916924,-21.47501451529872,9,11
11,168,19.73287392825196,3.088202762009592,-18.605994276222383,9,12
12,168,17.653974557259545,3.0552979041778205,-14.775382969965744,8,13
13,168,15.574541320895843,3.047787331950406,-11.800986466924344,7,14
14,168,13.495530446668974,3.054898412060667,-9.3073527654239,6,15
15,168,11.416020050473158,3.0762421795622448,-7.15059692412316,5,16
16,168,9.33629142827636,3.116694977028514,-5.253024024892241,4,17
17,168,7.257917433742057,-3.093197186764668,-3.561464540890313,3,18
18,168,5.177713918553375,-2.945473790763528,-2.015953146411647,2,19
19,168,3.099133439339043,-2.50551392777042,-0.4349382672869524,1,20
20,168,3.101261767994326,-1.2879692927966488,1.2347789572846253,1,21
21,168,5.179672522680759,-0.8460907684837347,2.238201304816087,2,22
22,168,7.258962990525426,-0.6942852484601615,2.902117066453925,3,23
23,168,9.33811626429512,-0.6149014694307731,3.3910519448380896,4,24
24,168,11.417572623380568,-0.5660175328091995,3.733232750755057,5,25
25,168,13.4966903859918,-0.5329941435765781,3.9371160770633793,6,26
26,168,15.575620776723971,-0.5092943375317787,4.004786338023941,7,27
27,168,17.654527790372835,-0.4915604369484164,3.934885518392996,8,28
28,168,19.73538690504114,-0.4778866066759543,3.72329783056837,9,29
29,168,21.813561409556645,-0.4671596479654652,3.364445041410363,10,30
30,168,23.89324978001318,-0.4586369034510622,2.8491509553071594,11,31
31,168,25.972663544233388,-0.4518659781053414,2.1662329536047267,12,32
32,168,28.050230997178254,-0.4465556916644891,1.3012932537096944,13,33
33,168,30.129728036619174,-0.4425224017352002,0.2325754535602442,14,34
34,168,32.209722414515646,-0.4396941047847292,-1.066813832975953,15,35
35,168,34.287654154433206,-0.4380898279234125,-2.6328554000928364,16,36
36,168,36.36811743522509,-0.4378364068029368,-4.524010438934866,17,37
37,168,38.44639116323342,-0.4392350500418041,-6.8205382603367255,18,38
38,168,40.5256907967452,-0.4429081010956616,-9.668424057452144,19,39
39,168,42.60509508922586,-0.4502502017379938,-13.347726644055276,20,40
40,168,44.68388093021283,-0.4653891718530257,-18.60375932198638,21,41
41,168,44.68303864697104,-0.6611369230873884,-44.15840278224695,21,42
42,168,42.603824087964654,-0.7728615209438501,-49.71997087438396,20,43
43,168,40.52451634034076,-0.906044731135076,-53.549647575503386,19,44
44,168,38.44559305730102,-1.0931818372939497,-56.16802643620504,18,45
45,168,36.366495646196334,-1.41908974940597,-56.78332680662714,17,46
46,168,34.28744957099639,-1.7623694297247998,-55.34821849632706,16,47
47,168,32.208150652585026,-1.9877669336154649,-54.59894473136949,15,48
48,168,30.12905420521557,-2.151502038815117,-54.230315505087226,14,49
49,168,28.0498715369744,-2.2364208603519176,-53.83595240469543,13,50
50,168,25.970745822362183,-2.229282550140068,-53.23784427570854,12,51
51,168,23.891605509358925,-2.089086914311332,-52.2512753774857,11,52
52,168,23.89188779759604,-1.765615341416712,-51.00387671093308,11,53
53,168,25.971595153254988,-1.5498956446668894,-50.423588305730405,12,54
54,168,28.05036639002257,-1.428621683429525,-50.19767942469474,13,55
55,168,30.129337559820744,-1.3403566042574817,-50.119017907604274,14,56
56,168,32.20933412731159,-1.2705976100682657,-50.14808320456691,15,57
57,168,34.28929697531694,-1.212931470964443,-50.27339297168314,16,58
58,168,36.36844723207737,-1.1637670463146152,-50.49415244369828,17,59
59,168,38.44753756043077,-1.1207936510342402,-50.81625800605207,18,60
60,168,40.52673095502557,-1.0824155292436224,-51.2514161823198,19,61
61,168,42.60536396160307,-1.0474382756432394,-51.81799420644889,20,62
62,168,44.68441185698188,-1.0148404141533471,-52.54474515983726,21,63
63,168,46.762612961101006,-0.983685152516572,-53.47641194352019,22,64
64,168,48.84207678717069,-0.9528317987076228,-54.692124638519374,23,65
65,168,50.92085401291178,-0.9205861755798288,-56.34821767443681,24,66
66,168,53.00032179732353,-0.8826517135222683,-58.88666257382936,25,67
