,particle_id,r,phi,z,layer_id,hit_id
567,322,3.100493054478686,2.9050631594463048,12.992245226290525,1,568
568,322,5.179975264586601,3.005878671157568,18.602433356695347,2,569
569,322,7.259084003643515,3.087018639123803,23.396033927982185,3,570
570,322,9.338142850252558,-3.1129488443566538,27.780409261436628,4,571
571,322,11.417125996264025,-3.0038515254179843,32.077816045046035,5,572
572,322,13.49592683825339,-2.7931335455465107,36.84661036490945,6,573
573,322,15.575033202731284,-2.35463256678654,41.31667533459069,7,574
574,322,17.654400048081136,-2.069452329141999,43.20532951937873,8,575
575,322,19.73439499932422,-1.894933445479356,44.331995071150494,9,576
576,322,21.8133901373961,-1.7714894182810437,45.189339917762645,10,577
577,322,23.892512468227025,-1.677349483397423,45.91148042755928,11,578
578,322,25.97112975236198,-1.6022779195493295,46.55207433250925,12,579
579,322,28.051650303385788,-1.5404854435362207,47.13870707819344,13,580
580,322,30.13030049004904,-1.4885595884156342,47.68560477118758,14,581
581,322,32.20989321886263,-1.4440926469315964,48.20302497606144,15,582
582,322,34.289386413069714,-1.4054907195013795,48.69696677309359,16,583
583,322,36.36792201826249,-1.371594401937386,49.1716038562015,17,584
584,322,38.44716764543011,-1.3415023511558166,49.630480259509,18,585
585,322,40.52722736661727,-1.3145486122602996,50.07598058282888,19,586
586,322,42.60533947398403,-1.2902443240523094,50.50937814050264,20,587
587,322,44.685683084276654,-1.2681246823631886,50.93304529026269,21,588
588,322,46.76307380243802,-1.247906884820328,51.34719577379257,22,589
589,322,48.84386682235828,-1.2292519194536018,51.75420786024043,23,590
590,322,50.92161847974296,-1.21198638790447,52.15384151863611,24,591
591,322,53.00103522225538,-1.195873438636997,52.54799184655506,25,592
