,particle_id,r,phi,z,layer_id,hit_id
1958,1114,3.1005443380052915,1.8111657293820247,4.095270325819904,1,1959
1959,1114,5.179588828779585,1.780280026947969,7.733553285614768,2,1960
1960,1114,5.178799116875085,1.7888286826694195,10.786779682749142,2,1961
1961,1114,3.099208590777756,1.9538554365862704,11.46965097420284,1,1962
1962,1114,3.101840677876564,-2.0878929203717607,10.703529153724473,1,1963
1963,1114,5.1801859143010125,-1.9140384209351136,10.165260042734062,2,1964
1964,1114,7.259598206886001,-1.8455643820559549,9.589901425559937,3,1965
1965,1114,9.338845721645905,-1.8099674773442185,8.98477823599762,4,1966
1966,1114,11.41912436033415,-1.78878587444708,8.357223488760237,5,1967
1967,1114,13.49747343920989,-1.7751528575692428,7.714041004316698,6,1968
1968,1114,15.57654654766341,-1.7658904265238875,7.058844464818854,7,1969
1969,1114,17.656958767455933,-1.7593568048664308,6.394783084416535,8,1970
1970,1114,19.733883076161742,-1.754626367542116,5.726003046081363,9,1971
1971,1114,21.81588590478736,-1.7511085482378743,5.051786008305321,10,1972
1972,1114,23.893130228352288,-1.748453041069198,4.376948854341979,11,1973
1973,1114,25.971499431793863,-1.7464041495287324,3.700909438855738,12,1974
1974,1114,28.0512664094642,-1.7447921097266732,3.024664927522963,13,1975
1975,1114,30.12992836972729,-1.7434972466962766,2.349931234507686,14,1976
1976,1114,32.209627502590166,-1.742429094594616,1.676768787324573,15,1977
1977,1114,34.28935020647253,-1.741521642036385,1.006145116129776,16,1978
1978,1114,36.36859464715633,-1.740724103316917,0.3387629591895056,17,1979
1979,1114,38.44730688031402,-1.7399967449784046,-0.3249003915651514,18,1980
1980,1114,40.52581998282229,-1.739307914782769,-0.984557212145349,19,1981
1981,1114,42.6047959887634,-1.7386318864617751,-1.640076744987617,20,1982
1982,1114,44.685170415922606,-1.73794726823137,-2.291455666540738,21,1983
1983,1114,46.76389061410831,-1.7372372815619492,-2.937488514434195,22,1984
1984,1114,48.8422413126859,-1.7364862071992515,-3.578368278252219,23,1985
1985,1114,50.92166043633959,-1.7356799879816078,-4.214355727465106,24,1986
1986,1114,53.003690699344666,-1.7348056412859614,-4.84575904204217,25,1987
