,particle_id,r,phi,z,layer_id,hit_id
1194,617,3.100087571642201,0.6293263771107659,0.9427941099335831,1,1195
1195,617,5.180883853243532,0.6302591217077739,1.7168865144824892,2,1196
1196,617,7.259960812339205,0.6314447849775031,2.645377670613533,3,1197
1197,617,9.339012557611364,0.6331625631282146,3.7976344626397793,4,1198
1198,617,11.416820376426216,0.6361828186836223,5.331934708304614,5,1199
1199,617,13.495871263156916,0.6449881020387492,7.975440747973279,6,1200
1200,617,13.49554646592759,0.677234938925839,11.680922947213512,6,1201
1201,617,11.416107159708384,0.7388408212472546,13.923651837122383,5,1202
1202,617,9.33726317136172,0.8238501372943964,15.032531343008085,4,1203
1203,617,7.257220860837765,0.96796635883491,15.733256903661596,3,1204
1204,617,5.178888118352166,1.2894948545125169,16.18495109697172,2,1205
1205,617,5.179505760686485,2.503839446951808,16.244404128461372,2,1206
1206,617,7.259152381422212,2.822910618044679,15.954327985462156,3,1207
1207,617,9.337799410166276,2.963195822906494,15.579720285484289,4,1208
1208,617,11.418542562958256,3.042593566474658,15.12619530864662,5,1209
1209,617,13.496000925481626,3.0920018148643003,14.599152682418511,6,1210
1210,617,15.57633337173244,3.1241998007759704,14.0003797279183,7,1211
1211,617,17.654646875040665,-3.13788834952232,13.334061268095171,8,1212
1212,617,19.73335170883399,-3.1244401405268865,12.602020764176912,9,1213
1213,617,21.8135088386895,-3.1166124628964944,11.80617041040599,10,1214
1214,617,23.89299952231468,-3.1131452309593506,10.949659707534764,11,1215
1215,617,25.972740477713245,-3.113214291555769,10.034659377180596,12,1216
1216,617,28.05132151156145,-3.116280199162063,9.064683619634875,13,1217
1217,617,30.129230069695303,-3.1219919879771068,8.042966878329459,14,1218
1218,617,32.2103705420752,-3.130150119378677,6.971688905644168,15,1219
1219,617,34.28883452715542,-3.140616643701017,5.859196227414998,16,1220
1220,617,36.36797300242465,3.129818136788272,4.710650423300924,17,1221
1221,617,38.44709776398312,3.114760591642666,3.535441539304811,18,1222
1222,617,40.52550008712374,3.097322020970498,2.3458632647379485,19,1223
1223,617,42.60550527912152,3.077355272943915,1.156230924320269,20,1224
1224,617,44.68352330323634,3.0547343356137056,-0.0109486230487885,21,1225
1225,617,46.76324152336427,3.029238734754676,-1.1313451282557612,22,1226
1226,617,48.8424399023132,3.000717634868149,-2.170507175102125,23,1227
1227,617,50.921030758135565,2.9690412660407497,-3.088356402424443,24,1228
1228,617,53.00004948299108,2.934149906548838,-3.8399148747718552,25,1229
