,particle_id,r,phi,z,layer_id,hit_id
0,39,3.101365885113321,2.807817182865362,-1.044793980725955,1,1
1,39,5.179570586713275,2.7770021497671715,-1.8092416462162308,2,2
2,39,7.258484364478405,2.741120275834211,-2.641120896042037,3,3
3,39,9.337643807050904,2.698544619869909,-3.559215664068625,4,4
4,39,11.41807233085937,2.646848129674096,-4.590464374138636,5,5
5,39,13.496640419059393,2.5825555899055392,-5.769778466945904,6,6
6,39,15.575209510227202,2.5005340986507547,-7.145069840942355,7,7
7,39,17.654616606624383,2.394735139028106,-8.76102013701253,8,8
8,39,19.73367399603649,2.262948164624321,-10.603383059395131,9,9
9,39,21.81329836950476,2.115318749939004,-12.530512254567398,10,10
10,39,23.8916867016452,1.9714188003007456,-14.342797988315752,11,11
11,39,25.97196430252444,1.8434448006764352,-15.94787300476711,12,12
12,39,28.050707515825543,1.733690659921184,-17.347991179598303,13,13
13,39,30.13013587408799,1.639742805674212,-18.57975033207984,14,14
14,39,32.20849322740306,1.5586971377805718,-19.67512614305283,15,15
15,39,34.28827938628841,1.4878669653751178,-20.660124633455965,16,16
16,39,36.367344904265536,1.4252773455210774,-21.55094735761199,17,17
17,39,38.44607101392558,1.3693138620977467,-22.359455573522578,18,18
18,39,40.5258460261668,1.3186893298846851,-23.09355510097505,19,19
19,39,42.60437656355383,1.2724549774917,-23.756541166460003,20,20
20,39,44.684886525240856,1.2297085876458331,-24.35067210149303,21,21
21,39,46.762894431204565,1.1898180809726835,-24.873230076499624,22,22
22,39,48.84309145972586,1.1520165788919097,-25.320891952927614,23,23
23,39,50.92209825068447,1.1156630022121552,-25.68438180908518,24,24
24,39,53.00025067724146,1.0798904636470257,-25.94934544406651,25,25
