,particle_id,r,phi,z,layer_id,hit_id
426,553,3.100590496804817,-2.972113429694295,1.7950870170410371,1,427
427,553,5.179845584319567,-2.945867113513609,2.7002000588292945,2,428
428,553,7.259688348642244,-2.921870559652898,3.4013034039709296,3,429
429,553,9.339132349226784,-2.8996862567555883,3.920763258100613,4,430
430,553,11.418841733969996,-2.878969968048583,4.2767604832963535,5,431
431,553,13.497874523771948,-2.859471524161638,4.483731446941475,6,432
432,553,15.575022226536207,-2.840996618358771,4.553792539358765,7,433
433,553,17.655420515386815,-2.8233371567147967,4.497010992498057,8,434
434,553,19.73362381017457,-2.8064068252661016,4.3219400027796055,9,435
435,553,21.81460906066973,-2.790054766763272,4.035428731518859,10,436
436,553,23.891923318235765,-2.774238481306372,3.6447809089180256,11,437
437,553,25.97180613771515,-2.758830751164791,3.1544860936883645,12,438
438,553,28.051057691246587,-2.7437872546296984,2.570111812344343,13,439
439,553,30.131604864443748,-2.7290339135572,1.8955177909100551,14,440
440,553,32.21055063245411,-2.714537555497945,1.1356886645273918,15,441
441,553,34.289923348804216,-2.700235331604964,0.2936439962088593,16,442
442,553,36.36676903606118,-2.686102814413628,-0.625883887765053,17,443
443,553,38.447586653327335,-2.6720542997548,-1.622641278474216,18,444
444,553,40.52647743444321,-2.6580901679165194,-2.6908529656496287,19,445
445,553,42.60436151711757,-2.644165681797932,-3.827876029766221,20,446
446,553,44.683799334646885,-2.6302256047169355,-5.032212592808678,21,447
447,553,46.76418766163141,-2.61623531902862,-6.300679093984245,22,448
448,553,48.84187819278359,-2.6021793956734056,-7.627925735421266,23,449
449,553,50.92287749776908,-2.5879745653471447,-9.014580225435289,24,450
450,553,53.0009425243597,-2.5736171177767795,-10.452969770248153,25,451
