,particle_id,r,phi,z,layer_id,hit_id
71,227,3.1008458620101456,-2.9145559178641687,-1.8300314900697217,1,72
72,227,5.18023014591399,-2.8720760733214634,-3.527634678488271,2,73
73,227,7.258552008336775,-2.8188263686672483,-5.664259752449633,3,74
74,227,9.338420022040964,-2.75272746110674,-8.29492090767267,4,75
75,227,11.416980445802388,-2.671722041796926,-11.456413278396298,5,76
76,227,13.496297552263671,-2.573865611023584,-15.161613291513966,6,77
77,227,15.57529869790974,-2.4585062855910174,-19.35995983806277,7,78
78,227,17.6544898998031,-2.3274483457518387,-23.91714127173755,8,79
79,227,19.734109552650786,-2.18597447412444,-28.617107285155992,9,80
80,227,21.8129635637802,-2.0419102062433723,-33.22482988305523,10,81
81,227,23.89229839181591,-1.902409713022636,-37.58347799733434,11,82
82,227,25.97135952442289,-1.7719542329874447,-41.63991704603609,12,83
83,227,28.05044755278752,-1.6519888774486984,-45.42546141531642,13,84
84,227,30.12955296891576,-1.5420361473789646,-49.01369518872252,14,85
85,227,32.20899371065309,-1.4406125017351146,-52.49940602091078,15,86
86,227,34.28846721717458,-1.34575166924627,-55.99575655606755,16,87
87,227,36.36726168275689,-1.2549650933425214,-59.656719599715295,17,88
88,227,38.44605646685852,-1.164348850520409,-63.75753741458773,18,89
89,227,40.52514079285125,-1.064059873170676,-69.07444706930512,19,90
90,227,40.52470251111962,-0.8535018159415748,-85.33454462796547,19,91
91,227,38.44495506203507,-0.8115291535692392,-89.84530500978738,18,92
92,227,36.365519349044135,-0.7839776888484334,-92.92530952019872,17,93
93,227,34.28691328202642,-0.7616533358498624,-95.31593956180544,16,94
94,227,32.20732740212577,-0.7413588121595429,-97.2515122131918,15,95
95,227,30.12860202318558,-0.7212854013788417,-98.83430657889176,14,96
96,227,28.04851888101698,-0.6999487268036758,-100.11866260675588,13,97
97,227,25.969612969477907,-0.6758754724311956,-101.12924270351608,12,98
98,227,23.89162849697515,-0.6472350251168627,-101.87588584947248,11,99
99,227,21.811392379696905,-0.6114368764065135,-102.35480515860644,10,100
100,227,19.73198099237113,-0.5646252287707304,-102.54451722721012,9,101
101,227,17.65363495508623,-0.5001553816597839,-102.39960982207096,8,102
102,227,15.574373351286043,-0.4046627451510491,-101.816557946904,7,103
103,227,13.495194404952205,-0.2420360181370999,-100.48159124534727,6,104
104,227,13.495874792771474,0.5592636452478065,-90.40810759846818,6,105
105,227,15.576146665282016,0.7092248057903088,-86.1140701776053,7,106
106,227,17.654896533468513,0.790733773544396,-82.24024234126325,8,107
107,227,19.734759973208245,0.8401604881721472,-78.49172611495506,9,108
108,227,21.812973117205072,0.8708195454574233,-74.79133905340159,10,109
109,227,23.893144354317624,0.8894634560380535,-71.10422539631548,11,110
110,227,25.97129851204568,0.8999343340072626,-67.42912007823568,12,111
111,227,28.05040477267732,0.9047077475284372,-63.76126577362241,13,112
112,227,30.13021915202003,0.9054312806825812,-60.10575464146779,14,113
113,227,32.20928029641591,0.9032795965533758,-56.471797852776994,15,114
114,227,34.2876456450306,0.8991352289823719,-52.86686855907567,16,115
115,227,36.36751244129572,0.8936982069084827,-49.29526108876769,17,116
116,227,38.44683484786359,0.8875964351257384,-45.76894694015532,18,117
117,227,40.52627248393228,0.8814640793496209,-42.295669756635405,19,118
118,227,42.604752485589984,0.8760899707760585,-38.88687577328762,20,119
119,227,44.68420115870437,0.872691783498433,-35.55087287881736,21,120
120,227,46.76324034577959,0.8737568092850224,-32.306048029039005,22,121
121,227,48.842126416254594,0.8868110505199995,-29.18725901784624,23,122
122,227,48.84157149932179,1.2407453875454593,-32.00206674603668,23,123
123,227,46.762351346972544,1.4521430906909458,-38.07043272144218,22,124
124,227,44.68286134869463,1.6384829854637024,-44.06068752286083,21,125
125,227,42.60400758511679,1.8185901672713565,-49.92108375402951,20,126
126,227,40.52485279265171,2.018913476200841,-56.06016850087828,19,127
127,227,38.44557223164149,2.33228060668322,-64.40686673566194,18,128
128,227,38.44605058328681,2.6771325821797536,-72.00589085966531,18,129
129,227,40.52545039585174,2.9496076241451767,-77.15510013765865,19,130
130,227,42.60488625634401,3.0976873293489326,-79.65989932474963,20,131
131,227,44.68424093847781,-3.074707268851836,-81.35083541553702,21,132
132,227,46.76374242059046,-2.9838934025331443,-82.56248084749569,22,133
133,227,48.84309252934033,-2.905681596724976,-83.41739976249715,23,134
134,227,50.92224993790662,-2.835905006447075,-83.96342504925013,24,135
135,227,53.00142274780294,-2.771672351908658,-84.20549971890787,25,136
