,particle_id,r,phi,z,layer_id,hit_id
1601,1085,3.1004147348377056,-2.3150842658762056,6.847829977294708,1,1602
1602,1085,5.1792819768282,-2.387077040060597,6.87330573062075,2,1603
1603,1085,7.258524689813267,-2.4025851191168823,6.696563135124578,3,1604
1604,1085,9.338073724921642,-2.4002980786880457,6.375920303510846,4,1605
1605,1085,11.417290497192775,-2.390457645587129,5.943577079530257,5,1606
1606,1085,13.496496225493608,-2.376923285913436,5.420271658259487,6,1607
1607,1085,15.576583915925609,-2.361452816800813,4.820489445370555,7,1608
1608,1085,17.65637755575378,-2.3449680149620726,4.155689275572438,8,1609
1609,1085,19.735797280919574,-2.3279849225571216,3.4347173755756017,9,1610
1610,1085,21.81386733085087,-2.3108204593842547,2.665121535504934,10,1611
1611,1085,23.892547518748536,-2.293652039841917,1.852144302242408,11,1612
1612,1085,25.973500830887424,-2.2765917515538487,1.0000860097157158,12,1613
1613,1085,28.051764204289565,-2.2597637377640467,0.1153049807406958,13,1614
1614,1085,30.1317836013806,-2.243188228728417,-0.8003340855856713,14,1615
1615,1085,32.210611418320184,-2.226927096118057,-1.7422983824882898,15,1616
1616,1085,34.28882006267812,-2.211001427484005,-2.707976983381876,16,1617
1617,1085,36.36764397277,-2.1954192024613124,-3.695461244143164,17,1618
1618,1085,38.44584170250842,-2.180201165835749,-4.701988960969988,18,1619
1619,1085,40.5255745764628,-2.165338935499952,-5.726718675413817,19,1620
1620,1085,42.60631255087731,-2.1508411814595827,-6.767763589528663,20,1621
1621,1085,44.68463959776108,-2.136733429830867,-7.821965811013136,21,1622
1622,1085,46.76351906503204,-2.1229957336448497,-8.889580358346297,22,1623
1623,1085,48.84300271173273,-2.109627809054341,-9.969603497048835,23,1624
1624,1085,50.923261185245146,-2.096628149129734,-11.061269103132362,24,1625
1625,1085,53.00139613541942,-2.084013510351005,-12.16234487208855,25,1626
