,particle_id,r,phi,z,layer_id,hit_id
635,945,3.1015050886727886,-2.5650591805821468,5.325127256839757,1,636
636,945,5.179775975240262,-2.5709312912688165,8.994520568555828,2,637
637,945,7.259731197452991,-2.5739989306115247,12.710533055363593,3,638
638,945,9.338557451331145,-2.5744656957713032,16.429774126263183,4,639
639,945,11.41821844743472,-2.572612978605828,20.11273096257799,5,640
640,945,13.496721942010035,-2.56880283095726,23.710471705061977,6,641
641,945,15.575532848059042,-2.563463485713755,27.18114243234909,7,642
642,945,17.654948563287356,-2.5570649243490537,30.48558041156437,8,643
643,945,19.73428397899264,-2.550081977842331,33.59135275503664,9,644
644,945,21.81413626897024,-2.5429455375283654,36.47830991966103,10,645
645,945,23.89199673484609,-2.5360251774115974,39.13279788585233,11,646
646,945,25.971524105684587,-2.5295825962796217,41.55842645153588,12,647
647,945,28.0517284617517,-2.5238084587135674,43.75972967558621,13,648
648,945,30.131034248676897,-2.518816826937229,45.74605237554211,14,649
649,945,32.21020753613651,-2.514653606057304,47.53211390394427,15,650
650,945,34.28891275071593,-2.5113221844956435,49.13280361225894,16,651
651,945,36.36850303885411,-2.508792814155587,50.56437147272388,17,652
652,945,38.44776106705798,-2.5070200457551324,51.84063559100005,18,653
653,945,40.52531940549933,-2.5059459272849973,52.97474678539496,19,654
654,945,42.60521708205839,-2.5055058147131284,53.98149334800637,20,655
655,945,44.68408781681068,-2.505637438229303,54.87057952531129,21,656
656,945,46.76421665039703,-2.506279263758732,55.6532618606057,22,657
657,945,48.84276479821369,-2.507372012326816,56.33768446761352,23,658
658,945,50.92297553202576,-2.508863329759431,56.933093241070345,24,659
659,945,53.002733579432245,-2.510702570535882,57.44607088651201,25,660
