,particle_id,r,phi,z,layer_id,hit_id
374,393,3.100472804037916,-1.656543267218912,-1.0841759910418816,1,375
375,393,5.181424995827439,-1.6618124970041952,-1.8450275888251968,2,376
376,393,7.258986781775343,-1.667111707439341,-2.6300091802182664,3,377
377,393,9.337663916638869,-1.6725075999280063,-3.4400520230493896,4,378
378,393,11.418345612627348,-1.6780614150085396,-4.2751018172675295,5,379
379,393,13.498175483152902,-1.683830273213213,-5.133857181661538,6,380
380,393,15.576223037838282,-1.689884718435422,-6.016016783250707,7,381
381,393,17.655676004706727,-1.6963207352660217,-6.92340194223114,8,382
382,393,19.734705084031496,-1.703238759593921,-7.856122545033717,9,383
383,393,21.8140696338578,-1.7107748281388526,-8.815935959384145,10,384
384,393,23.893080942966268,-1.7191008624532529,-9.804645294137444,11,385
385,393,25.97278957703917,-1.7284581972654485,-10.825869439077437,12,386
386,393,28.05066663473753,-1.739170336982881,-11.882918188376978,13,387
387,393,30.12919791465787,-1.7517515948611933,-12.983936911947035,14,388
388,393,32.20964384428174,-1.7670211938308962,-14.140623064779948,15,389
389,393,34.287724128901075,-1.7863726232661048,-15.369219983781797,16,390
390,393,36.3671035522735,-1.8127510507130984,-16.707805772405184,17,391
391,393,38.44658193970319,-1.853842812814112,-18.24264690506821,18,392
392,393,40.525036019593934,-1.948702379752328,-20.34452602730034,19,393
393,393,42.60445013203986,-2.32513139986546,-23.298181378972817,20,394
394,393,44.68382345047422,-2.4665955738351766,-24.084181160161936,21,395
395,393,46.76311260698535,-2.549852954250013,-24.65079027412491,22,396
396,393,48.84287806839754,-2.608311211815173,-25.14830293560233,23,397
397,393,50.9218752519914,-2.651842578713917,-25.611073622742225,24,398
398,393,53.00013025244685,-2.685003156377224,-26.05103646865941,25,399
