,particle_id,r,phi,z,layer_id,hit_id
140,192,3.1011680888393185,1.479579988773022,-0.3530392069443309,1,141
141,192,5.179399980181854,1.4732361474534934,-0.5886530975410054,2,142
142,192,7.259398830577329,1.4673888110275637,-0.8267064612438233,3,143
143,192,9.337976987564248,1.4619253338970513,-1.0685786157149906,4,144
144,192,11.41921894947892,1.4567424069512451,-1.3159614895371945,5,145
145,192,13.496269575133365,1.451785083440333,-1.568849989944077,6,146
146,192,15.576916422737156,1.4469783233295392,-1.8287113695861168,7,147
147,192,17.65686727928927,1.4422876230171426,-2.0953224481736825,8,148
148,192,19.73531864580689,1.437678741992327,-2.368700263927799,9,149
149,192,21.815297876706985,1.4331158977543916,-2.649246691059389,10,150
150,192,23.89469579801385,1.428580006003347,-2.936589313137169,11,151
151,192,25.97183032781345,1.4240551699540327,-3.230316951481804,12,152
152,192,28.051837631454934,1.419513992954958,-3.5309402612369816,13,153
153,192,30.13090500987932,1.4149512446048298,-3.837659437019092,14,154
154,192,32.20864540784441,1.4103564381617757,-4.15012187216778,15,155
155,192,34.28835473093891,1.4057126299934348,-4.468521526131976,16,156
156,192,36.36699171895809,1.4010183724124723,-4.792080421367526,17,157
157,192,38.44849883251025,1.3962576354065437,-5.121096386540803,18,158
158,192,40.52675507715955,1.391438352576842,-5.454276993346905,19,159
159,192,42.60613101259378,1.38654520137564,-5.7919944770358605,20,160
160,192,44.68422993620058,1.3815792034660987,-6.133543577222635,21,161
161,192,46.76588016773537,1.3765246024993774,-6.479415956211291,22,162
162,192,48.84173504204684,1.3714005962728455,-6.827755146320534,23,163
163,192,50.92409290995691,1.3661735189673474,-7.18033968322937,24,164
164,192,53.00006929066364,1.3608727614303615,-7.534715577139533,25,165
