,particle_id,r,phi,z,layer_id,hit_id
3574,1926,3.1032690714541884,-2.670185711607184,-1.6682835151597288,1,3575
3575,1926,5.182221945878362,-2.680151577789856,-2.690769844145933,2,3576
3576,1926,7.259448421077645,-2.689994984493436,-3.637215786201537,3,3577
3577,1926,9.339309742705552,-2.699739446555644,-4.510181397593257,4,3578
3578,1926,11.419389213367149,-2.7093766014801584,-5.308869320664556,5,3579
3579,1926,13.49719811078988,-2.718898573664011,-6.032542034417062,6,3580
3580,1926,15.57675638153743,-2.7283276833588657,-6.682457582301282,7,3581
3581,1926,17.65528470045872,-2.7376555525731496,-7.257239207561568,8,3582
3582,1926,19.73635620772942,-2.7469028850156705,-7.756993256254589,9,3583
3583,1926,21.8135454601636,-2.756046546454764,-8.17908552907926,10,3584
3584,1926,23.89306534531831,-2.7651199801178,-8.523284169310173,11,3585
3585,1926,25.971099750877755,-2.774113259387524,-8.786854571904371,12,3586
3586,1926,28.052819152445,-2.7830563691452106,-8.967705909546993,13,3587
3587,1926,30.130437322537897,-2.791924702678437,-9.06191539987573,14,3588
3588,1926,32.21087160271331,-2.8007580350358534,-9.065807872770192,15,3589
3589,1926,34.288116441383906,-2.8095427226999248,-8.974370912515369,16,3590
3590,1926,36.36700293161788,-2.8183131787099227,-8.781269269871501,17,3591
3591,1926,38.447901820052685,-2.8270875533878765,-8.478436959960874,18,3592
3592,1926,40.526873044864615,-2.835869333772876,-8.05671755769329,19,3593
3593,1926,42.606115879494894,-2.8446925003600017,-7.503490263150596,20,3594
3594,1926,44.68486482787796,-2.853584783751244,-6.8031498202580565,21,3595
3595,1926,46.76355829177683,-2.8625878690503623,-5.934851784659372,22,3596
3596,1926,48.84199977513651,-2.871753661697082,-4.8708018056429125,23,3597
3597,1926,50.92114052249287,-2.8811590988305444,-3.571592317842402,24,3598
3598,1926,53.00043404711087,-2.890906982425137,-1.980840356466104,25,3599
