,particle_id,r,phi,z,layer_id,hit_id
568,500,3.100037516209289,2.4077838174707016,-14.2131291087792,1,569
569,500,5.179239085359175,-3.1007498724444704,-32.39147573333319,2,570
570,500,7.258601487143414,-2.731767059927371,-31.16078708719048,3,571
571,500,9.337514721866352,-2.665246750361677,-28.358507440701644,4,572
572,500,11.416999481207792,-2.6563320557535848,-25.53919158911514,5,573
573,500,13.496237638956469,-2.664797773946506,-22.84687071603738,6,574
574,500,15.57516085706123,-2.678786977666032,-20.294035155503472,7,575
575,500,17.65541763220535,-2.6942149530720405,-17.86542819462555,8,576
576,500,19.734017096200184,-2.709554608474259,-15.547570980993342,9,577
577,500,21.81286145080507,-2.7242817853063643,-13.322900431641358,10,578
578,500,23.89238968103849,-2.738244012466301,-11.178225713004664,11,579
579,500,25.97160081865957,-2.7514343331834765,-9.104207501424682,12,580
580,500,28.05046805494914,-2.763913476418914,-7.092443119224392,13,581
581,500,30.13112266867877,-2.775774268271105,-5.134135089764317,14,582
582,500,32.20993960502738,-2.787079576677241,-3.227183703432356,15,583
583,500,34.28803750177088,-2.797915678558877,-1.3659953792651969,16,584
584,500,36.36875749332729,-2.808372031023436,0.4560109888644028,17,585
585,500,38.446193213751314,-2.818484732153045,2.236646880271202,18,586
586,500,40.52585766292674,-2.82834021172428,3.983069886969368,19,587
587,500,42.60498333838638,-2.837979077637574,5.694841629475636,20,588
588,500,44.68487577275829,-2.847457353381852,7.374561659250666,21,589
589,500,46.76393729694888,-2.856814962096829,9.022129440241631,22,590
590,500,48.84344918654049,-2.8661035447896177,10.639468925000036,23,591
591,500,50.92245303681722,-2.875364920101521,12.2265009061143,24,592
592,500,53.00077685486605,-2.88464671530666,13.7836161332076,25,593
