,particle_id,r,phi,z,layer_id,hit_id
0,97,3.100122390165995,0.2563215020316949,-3.6132562005286735,1,1
1,97,5.179683308082999,0.2430261108637703,-5.828494122616341,2,2
2,97,7.259166477418078,0.227653757013959,-7.826745592416152,3,3
3,97,9.337743688554546,0.2102415873697765,-9.554544170035172,4,4
4,97,11.416752988091242,0.1907330540682841,-10.948447459942308,5,5
5,97,13.496940345595576,0.1689258074775817,-11.926555384205969,6,6
6,97,15.575430611512756,0.1443675008436031,-12.376030572907304,7,7
7,97,17.65516246990328,0.1159149789986878,-12.125513454283984,8,8
8,97,19.73368513269844,0.0808764867830273,-10.851971189426171,9,9
9,97,21.812587608434,0.030246390844148,-7.674523167965546,10,10
10,97,21.81207276926729,-0.3405670300560111,16.41298836712991,10,11
11,97,19.73327807660748,-0.7102414158874478,27.87069309451653,9,12
12,97,19.733583735275527,-1.009776680654079,33.72174589680666,9,13
13,97,21.812522589931376,-1.3428073861859096,38.876762207566856,10,14
14,97,23.89208407323463,-1.5004320361332033,41.05700090744576,11,15
15,97,25.971851556777537,-1.6096611927929332,42.46599583438595,12,16
16,97,28.051588495911737,-1.6929675441757734,43.44652905250329,13,17
17,97,30.131434921541626,-1.759697499902075,44.12930324936723,14,18
18,97,32.20899242368757,-1.814762306300275,44.578417456826735,15,19
19,97,34.28911156689083,-1.861299383688109,44.83121794247207,16,20
20,97,36.36876271288966,-1.901207412224013,44.90904343289333,17,21
21,97,38.44810950503038,-1.935868828053186,44.825738201894495,18,22
22,97,40.527179777310586,-1.9662818056589115,44.589862936439616,19,23
23,97,42.6065875387424,-1.9931990792695389,44.20621651808506,20,24
24,97,44.68621727952766,-2.0171878244713697,43.676921716386005,21,25
25,97,46.76433232071406,-2.038675909500848,43.00250522153688,22,26
26,97,48.8428151898363,-2.058038697279524,42.180467996614176,23,27
27,97,50.92369488655208,-2.0755766947547527,41.2058126372136,24,28
28,97,53.00014391779529,-2.0914675968699297,40.07611454579568,25,29
