,particle_id,r,phi,z,layer_id,hit_id
987,599,3.100876737764175,-1.2748747689845172,-1.7061616343559436,1,988
988,599,5.180078051460945,-1.261201262688695,-2.8630589832035795,2,989
989,599,7.2595001164800115,-1.2442862582959,-4.03003275255854,3,990
990,599,9.33754246521999,-1.2229563799580974,-5.203905149979953,4,991
991,599,11.417351573292814,-1.1952840058778644,-6.380279320235857,5,992
992,599,13.496355691613813,-1.1580734484114958,-7.542603991039741,6,993
993,599,15.575083863509176,-1.1053482519882591,-8.653623363576806,7,994
994,599,17.654535253742917,-1.0249948941515767,-9.61255947079784,8,995
995,599,19.73368241905052,-0.8933483854969436,-10.13076755741448,9,996
996,599,21.812809996002446,-0.6954953854860245,-9.67063441774468,10,997
997,599,23.89177761379728,-0.491635424902803,-8.343341927028966,11,998
998,599,25.97140638144572,-0.3284385659993979,-6.812616721365828,12,999
999,599,28.05065081275479,-0.2010463327521307,-5.320766355475598,13,1000
1000,599,30.129534493930947,-0.0986783580920016,-3.901859649382224,14,1001
1001,599,32.20834001418367,-0.0139770188703284,-2.5503591822832945,15,1002
1002,599,34.2878880267283,0.05778051450936,-1.255708937345986,16,1003
1003,599,36.36715343044099,0.1196593308216571,-0.0098240786583758,17,1004
1004,599,38.4459696916567,0.1737982245920367,1.1939770294011538,18,1005
1005,599,40.52630157856653,0.2217741070403701,2.3618763823865336,19,1006
1006,599,42.60529273910385,0.2646507884317538,3.4960429990950246,20,1007
1007,599,44.68510082510797,0.3033323568995693,4.600467078973153,21,1008
1008,599,46.7632573070192,0.33843964807537,5.675911232903189,22,1009
1009,599,48.8438886667207,0.3705660579539184,6.7259796305908,23,1010
1010,599,50.9232266886951,0.4000729941486652,7.749780932000704,24,1011
1011,599,53.00231436539541,0.4273219722881292,8.748525441334209,25,1012
