,particle_id,r,phi,z,layer_id,hit_id
82,171,3.1004583700746324,-1.1415007724433657,2.2025318102888285,1,83
83,171,5.179181005186785,-1.1290586265079443,3.547002586097774,2,84
84,171,7.259086055258465,-1.1171153812525272,4.795804613876571,3,85
85,171,9.338025852411436,-1.1055983106647207,5.954743833476758,4,86
86,171,11.41795205240401,-1.0944230602272635,7.03105801883919,5,87
87,171,13.496359182613794,-1.083538677953808,8.028812898289294,6,88
88,171,15.577373694538066,-1.0728666251896353,8.954575145655173,7,89
89,171,17.654173605975,-1.0623902840698511,9.809436786320212,8,90
90,171,19.73520844229557,-1.0520199142611146,10.60041604496912,9,91
91,171,21.81451836863288,-1.0417415905275886,11.328224906283316,10,92
92,171,23.892335267430223,-1.0315124525076476,11.995793728006976,11,93
93,171,25.97212540753275,-1.0212753098519949,12.606578690725506,12,94
94,171,28.051350036201665,-1.011003126249776,13.161832756630927,13,95
95,171,30.130450708479504,-1.0006540231481345,13.663481252541295,14,96
96,171,32.20970323081132,-0.9901859158053644,14.113116042997838,15,97
97,171,34.28909220085303,-0.9795562692555528,14.512014214259755,16,98
98,171,36.36818404096206,-0.9687218776431892,14.861167249567352,17,99
99,171,38.44599914509624,-0.957638671230941,15.161320913315937,18,100
100,171,40.526534104037175,-0.9462301003600652,15.413646590397008,19,101
101,171,42.60418045080398,-0.9344648081884008,15.617901847061482,20,102
102,171,44.6860083524939,-0.922230380920022,15.774949842807178,21,103
103,171,46.76362632754976,-0.9094913808508872,15.8841352430637,22,104
104,171,48.8425647507824,-0.8961127783045194,15.945563766397484,23,105
105,171,50.92229342038433,-0.8819706953731623,15.958562040507651,24,106
106,171,53.000693299936806,-0.866919651278543,15.922190145648436,25,107
