,particle_id,r,phi,z,layer_id,hit_id
0,27,3.100611735482619,-1.020428944206589,-3.510087656911587,1,1
1,27,5.179616089909926,-1.0241032812022974,-5.109746929870688,2,2
2,27,7.258721683049264,-1.022107440607599,-6.230456946454879,3,3
3,27,9.337524347752472,-1.0156493961723203,-6.944040578263063,4,4
4,27,11.41701714002228,-1.0054922741262995,-7.302794159249863,5,5
5,27,13.496526639690613,-0.9921191623071708,-7.34487541701791,6,6
6,27,15.576465825202916,-0.9758057790302144,-7.098816341557992,7,7
7,27,17.655093676877517,-0.9566876927027596,-6.586024452007074,8,8
8,27,19.73384630885136,-0.9347316295207966,-5.821061266945257,9,9
9,27,21.81408741409164,-0.9097489866845364,-4.8119803877140725,10,10
10,27,23.89202862358037,-0.8814372545823357,-3.563469918237054,11,11
11,27,25.972101744469352,-0.8491378037282139,-2.0681983561998365,12,12
12,27,28.051031955826232,-0.8119121558698702,-0.3133104831372293,13,13
13,27,30.12934345692038,-0.7680897276228531,1.733003355170197,14,14
14,27,32.20900922014053,-0.7145839683823602,4.13603547675449,15,15
15,27,34.2877596014553,-0.6450803270972988,7.02867528164758,16,16
16,27,36.36706619955924,-0.542010165302134,10.776303496856205,17,17
17,27,38.446008865997065,-0.2983000631297699,17.386646149397578,18,18
18,27,40.52515166092697,0.3521999705475627,28.37522044120638,19,19
19,27,42.60436767939909,0.5880563467623331,32.34338313862991,20,20
20,27,44.68334229579654,0.7472350636484508,35.49935633170554,21,21
21,27,46.76346476909018,0.8741435091278669,38.44934610908245,22,22
22,27,48.84233079109687,0.9831686659764955,41.38629076187644,23,23
23,27,50.92166276503486,1.0816974709479732,44.42165913732754,24,24
24,27,53.00009857658332,1.174444697955709,47.64108354385333,25,25
