,particle_id,r,phi,z,layer_id,hit_id
0,66,3.1025626757218543,-2.031156405590934,1.26734561416351,1,1
1,66,5.179223147445764,-2.044237116513919,2.023685264812645,2,2
2,66,7.258688851973708,-2.057901084765734,2.6994570687630777,3,3
3,66,9.339873797077358,-2.0721613858853933,3.28676050696669,4,4
4,66,11.41856720902165,-2.087008850600248,3.7765433650893776,5,5
5,66,13.495877934232414,-2.102471529170051,4.16072567456979,6,6
6,66,15.577567714817588,-2.118617648986517,4.430700402428371,7,7
7,66,17.655196464851002,-2.1354082612478,4.575000642240983,8,8
8,66,19.735403087504608,-2.1529255734057875,4.582792279054207,9,9
9,66,21.813290691378945,-2.1711611896662086,4.441359800960132,10,10
10,66,23.89260016479861,-2.190184520664895,4.1363392896887845,11,11
11,66,25.97258268000294,-2.2100325044711906,3.651481543975514,12,12
12,66,28.05032020940473,-2.230726182968727,2.9691591542093576,13,13
13,66,30.13064282267424,-2.252373645985512,2.065969760735633,14,14
14,66,32.20941658781074,-2.275006214129635,0.9173074586173584,15,15
15,66,34.28832533792875,-2.298735289563543,-0.5103050045067334,16,16
16,66,36.36820236094557,-2.3236971114106377,-2.260733530974236,17,17
17,66,38.446247936492206,-2.3500354620052795,-4.3917618151949895,18,18
18,66,40.52502846749547,-2.3780553442054617,-6.99877619196239,19,19
19,66,42.60521367370709,-2.408243242310698,-10.249489541376484,20,20
20,66,44.68387251213429,-2.4415797799532104,-14.52299996403286,21,21
21,66,46.76269828169047,-2.4824084124564063,-21.768046888258887,22,22
22,66,46.76242545487688,-2.491820646844779,-28.182467051988667,22,23
23,66,44.6832824234529,-2.448473664418221,-31.9638610331076,21,24
24,66,42.60341154873989,-2.381147922409348,-32.6638822734443,20,25
25,66,40.52485279163709,-2.278970279034512,-31.930870312407688,19,26
26,66,40.52568515155557,-1.7383904692544965,-20.960650543139288,19,27
27,66,42.60528713913165,-1.6297741871330174,-17.577471222486974,20,28
28,66,44.68412009664233,-1.5536798521040165,-14.749671239113962,21,29
29,66,46.763024299233074,-1.494826064004558,-12.183425162726964,22,30
30,66,48.84174409412082,-1.447273729860945,-9.76712537242562,23,31
31,66,50.92161700368239,-1.4079160621216595,-7.441017788412898,24,32
32,66,53.00158079561479,-1.3749433469155807,-5.170052940949372,25,33
