,particle_id,r,phi,z,layer_id,hit_id
263,337,3.1015948800616537,-3.0327790602465856,-2.971154668721009,1,264
264,337,5.180889045763222,-3.031428575363578,-4.929148457032905,2,265
265,337,7.259106642597922,-3.0293701305062264,-6.855410856570018,3,266
266,337,9.337620852907492,-3.0265652094974795,-8.74733843918942,4,267
267,337,11.418012238215654,-3.022973529236244,-10.60160994431277,5,268
268,337,13.497726255858176,-3.01856330455168,-12.410348768169904,6,269
269,337,15.576754952757106,-3.013302490788631,-14.167130295766306,7,270
270,337,17.655448244173535,-3.007162105159566,-15.864911808873812,8,271
271,337,19.73454344448023,-3.0001171195189578,-17.496007727848138,9,272
272,337,21.81309710486597,-2.9921559774400026,-19.05054742241168,10,273
273,337,23.892743338582303,-2.983267312338221,-20.519825390538017,11,274
274,337,25.971433664814,-2.973467224825164,-21.891901897102784,12,275
275,337,28.05171774619415,-2.962764642716352,-23.157545707185285,13,276
276,337,30.130427412361144,-2.951212214924104,-24.30386314326922,14,277
277,337,32.20879905248159,-2.9388557735874,-25.320935233347072,15,278
278,337,34.28819127958061,-2.925752635011208,-26.199085143098323,16,279
279,337,36.367947461041446,-2.911984123622577,-26.928364909333126,17,280
280,337,38.4472098005487,-2.897642697930236,-27.499897902430675,18,281
281,337,40.52663285007218,-2.882815338327432,-27.906331168022035,19,282
282,337,42.60425292703498,-2.867607810993591,-28.1408829533996,20,283
283,337,44.68490298521624,-2.8520709972254856,-28.19811455771252,21,284
284,337,46.762672728820505,-2.8363262402735123,-28.072462348598208,22,285
285,337,48.84176958762989,-2.820405979978632,-27.758466870556603,23,286
286,337,50.9209337035544,-2.8043670601009523,-27.250090509515204,24,287
287,337,53.000707453005376,-2.788232724391419,-26.539676196413865,25,288
