,particle_id,r,phi,z,layer_id,hit_id
141,187,3.100738018721849,2.773950080757332,1.2032995401591222,1,142
142,187,5.1820486738574685,2.7902748763605545,1.930170218876114,2,143
143,187,7.259082700978224,2.8067728286874623,2.5910520858972177,3,144
144,187,9.340392431423702,2.823528446677432,3.188556913023234,4,145
145,187,11.41700071999297,2.8404881081978046,3.719742451582647,5,146
146,187,13.4975180884632,2.8577430701057853,4.18617805194836,6,147
147,187,15.575902493623424,2.8752670724637293,4.585459948890346,7,148
148,187,17.654835364034277,2.893108559579144,4.91690516981285,8,149
149,187,19.73399842996272,2.911294000425644,5.178824718640243,9,150
150,187,21.81297983663564,2.9298519317828204,5.3692197613357,10,151
151,187,23.89406579706054,2.9488388471618245,5.485886279807332,11,152
152,187,25.970960430280343,2.968235819962925,5.525887575811495,12,153
153,187,28.051198533110668,2.9881561284024136,5.486305242511023,13,154
154,187,30.130925680599727,3.008611372557122,5.36350534890849,14,155
155,187,32.208946142444205,3.029640997721206,5.1536989990217705,15,156
156,187,34.289125451366864,3.051341350439267,4.852004401247953,16,157
157,187,36.36715862879465,3.073729588262594,4.454120508904921,17,158
158,187,38.44631803170471,3.0969077061292074,3.954113179374232,18,159
159,187,40.52692889735805,3.1209531628863187,3.3459195057073714,19,160
160,187,42.60432240057623,-3.1372976168229165,2.624934496954822,20,161
161,187,44.68336257162608,-3.11133631742977,1.783308285966868,21,162
162,187,46.76382627888415,-3.084266404610976,0.8146081832688168,22,163
163,187,48.84332148464064,-3.056036912054122,-0.285975426542592,23,164
164,187,50.921966772452826,-3.026570503113194,-1.523364438673653,24,165
165,187,53.00016698053441,-2.9957948802248024,-2.901225195634453,25,166
