,particle_id,r,phi,z,layer_id,hit_id
694,406,3.1001026517502472,2.370211205467843,0.3856919426844527,1,695
695,406,5.182574134667571,2.38219531842202,0.6714078644509343,2,696
696,406,7.258970640600347,2.3949343242569032,0.9815141106699484,3,697
697,406,9.338532372530263,2.4086015492264767,1.3214056164518553,4,698
698,406,11.418058453370609,2.423322872558361,1.6955083053394873,5,699
699,406,13.496000713751448,2.4392657347329285,2.1094376406093573,6,700
700,406,15.577575851795714,2.45669907098125,2.5716409649731418,7,701
701,406,17.65561122568706,2.4758538903173823,3.0897477898512378,8,702
702,406,19.73367808028779,2.4971398134034337,3.676315877125077,9,703
703,406,21.81441491624216,2.5211009858210947,4.347751426427628,10,704
704,406,23.89283239782281,2.54838918855286,5.123381391938793,11,705
705,406,25.97253192627147,2.580063869423861,6.03360727304208,12,706
706,406,28.050160585492005,2.617581828499001,7.118930348308496,13,707
707,406,30.12926131248932,2.663369772249532,8.444634491213627,14,708
708,406,32.20961631746187,2.7213518798393284,10.111540790740255,15,709
709,406,34.288281190509245,2.798200195454651,12.28052051169935,16,710
710,406,36.367024201094864,2.905243425887211,15.198660708862974,17,711
711,406,38.446565569526925,3.0539844011703927,19.03501112445529,18,712
712,406,40.525229154919074,-3.053582443025473,23.25919506110596,19,713
713,406,42.605024178073805,-2.8897151480358763,26.94838353078861,20,714
714,406,44.68421294812142,-2.752081305579489,29.88620961160625,21,715
715,406,46.76284576916557,-2.6368869508180466,32.23737231385801,22,716
716,406,48.84287172655063,-2.53834272404598,34.16372473554555,23,717
717,406,50.92159849136365,-2.452301811553676,35.76888728851362,24,718
718,406,53.0000586716706,-2.375738570987639,37.12186364173444,25,719
