,particle_id,r,phi,z,layer_id,hit_id
662,380,3.1008203994028425,-1.9392592766086991,1.6526807068294431,1,663
663,380,5.179902709954069,-1.9591780031218875,2.7646435837947365,2,664
664,380,7.259622204056813,-1.9775844986948383,3.872219049646972,3,665
665,380,9.338456227510596,-1.994341322677264,4.968650922876236,4,666
666,380,11.41864870479376,-2.0093279873138776,6.049865430062937,5,667
667,380,13.496986491912573,-2.0223546179121232,7.109637172047755,6,668
668,380,15.57575652527003,-2.0332164607047702,8.145267582214501,7,669
669,380,17.654172976230427,-2.0415947081127808,9.153171668175588,8,670
670,380,19.733807188490704,-2.0470135278826977,10.131695215259311,9,671
671,380,21.81402818609943,-2.048674656493441,11.07922784420279,10,672
672,380,23.892493571856665,-2.04513530891773,11.995557808702811,11,673
673,380,25.97142588690444,-2.033307898885917,12.887901102757697,12,674
674,380,28.050473019149845,-2.0041467255040954,13.783402703447637,13,675
675,380,30.129399486343424,-0.8766497514514655,18.5291854011981,14,676
676,380,32.208683885709554,-0.707791286175122,19.590297930821272,15,677
677,380,34.28839504032771,-0.5889624073250348,20.53371650545852,16,678
678,380,36.367048691744245,-0.4956868929471588,21.436737401762045,17,679
679,380,38.44792508904904,-0.4183914158694919,22.330544475477872,18,680
680,380,40.52646442959924,-0.3523793979185808,23.22908976819481,19,681
681,380,42.60499867681112,-0.2946471223087502,24.143817806861684,20,682
682,380,44.68460030194605,-0.2432579386747934,25.083261952467176,21,683
683,380,46.76335802594365,-0.1969193459466893,26.053638462305152,22,684
684,380,48.84371947047251,-0.154590636162137,27.063064965615872,23,685
685,380,50.9226882164272,-0.115574391643482,28.117564482519214,24,686
686,380,53.0014799907301,-0.0792380820564793,29.226331770072832,25,687
