,particle_id,r,phi,z,layer_id,hit_id
1692,607,3.100152015767661,1.5370374226577923,-1.6404321473408032,1,1693
1693,607,5.179610217259923,1.5722441439350032,-2.9953024346386528,2,1694
1694,607,7.25924162876569,1.6081429405623875,-4.556498858425663,3,1695
1695,607,9.338383397004838,1.6452087218707063,-6.337843205574679,4,1696
1696,607,11.41752927218404,1.6838800046472862,-8.364011490947767,5,1697
1697,607,13.496865692092475,1.7245402786262665,-10.669945230551464,6,1698
1698,607,15.575696438845736,1.7674650428781329,-13.300773733350349,7,1699
1699,607,17.654608697284356,1.8127590045414768,-16.31445913809476,8,1700
1700,607,19.73375863853332,1.860115854737092,-19.77723912040764,9,1701
1701,607,21.81304186379435,1.9084908443520257,-23.75466493071109,10,1702
1702,607,23.892441566235345,1.955730435023877,-28.294313245347524,11,1703
1703,607,25.971441700992106,1.99840192172918,-33.401330631107776,12,1704
1704,607,28.05015769702956,2.032239300407661,-39.02690637823578,13,1705
1705,607,30.12923365718543,2.0531066044687702,-45.07726608931344,14,1706
1706,607,32.208748229723554,2.057907644574508,-51.43503147012903,15,1707
1707,607,34.28777044109561,2.0449371239729084,-57.97747236605095,16,1708
1708,607,36.36715771189433,2.0135855841734123,-64.59290530097807,17,1709
1709,607,38.44614086516798,1.9636813293248407,-71.17108492555718,18,1710
1710,607,40.52562038308183,1.8943812518437,-77.61248098619393,19,1711
1711,607,42.60418960412476,1.802313440655256,-83.80527326198768,20,1712
1712,607,44.68356470885808,1.675676369479982,-89.5837027838488,21,1713
1713,607,46.76266551343735,1.456044275785054,-94.21773042517584,22,1714
1714,607,48.84173114556327,0.3699734959862834,-63.29672915975458,23,1715
1715,607,50.92134720228313,0.2427447476255212,-55.42684927711922,24,1716
1716,607,53.00043811234638,0.1771021641139178,-49.68917108103787,25,1717
