,particle_id,r,phi,z,layer_id,hit_id
1722,1448,3.1009504966131645,2.0039309145719044,-2.33848598590753,1,1723
1723,1448,5.179409300827016,2.032722944001126,-4.6273811587274025,2,1724
1724,1448,7.258984487959595,2.067844630303546,-7.782425531051084,3,1725
1725,1448,9.338194395744804,2.1148920636534987,-12.319898485707377,4,1726
1726,1448,11.416734657832247,2.190051746939564,-19.56190086540616,5,1727
1727,1448,13.495911637180493,2.3863749615464145,-35.33217269776284,6,1728
1728,1448,13.495619905124988,2.7823704849178204,-45.787844557560575,6,1729
1729,1448,11.416569172076096,3.0009975891242515,-38.57943331053298,5,1730
1730,1448,9.337345055312053,-2.904471400159508,-29.85366538144975,4,1731
1731,1448,9.337783496671456,-2.3210635593823765,-20.970947234910945,4,1732
1732,1448,11.41725685086786,-1.957488995893909,-14.954249834410277,5,1733
1733,1448,13.495905381382826,-1.790890031831564,-11.249114875078996,6,1734
1734,1448,15.576406774579352,-1.6856889275134856,-8.227692104912391,7,1735
1735,1448,17.656220134574095,-1.6121416691177342,-5.583507900519862,8,1736
1736,1448,19.7342278823684,-1.5577297222155193,-3.1945509403935315,9,1737
1737,1448,21.81260617174973,-1.5158955357956605,-0.9952574819228506,10,1738
1738,1448,23.892868349918945,-1.4828386034590983,1.0529393290967448,11,1739
1739,1448,25.97091908371813,-1.456231947739173,2.9703649160932564,12,1740
1740,1448,28.051955698197546,-1.434414069798223,4.778812451339175,13,1741
1741,1448,30.129721315324407,-1.4163379283241502,6.485442306163005,14,1742
1742,1448,32.20847780580693,-1.401158292948984,8.103586830115956,15,1743
1743,1448,34.28892510400336,-1.3882791522948357,9.641304892536,16,1744
1744,1448,36.36729895134329,-1.3772690546067792,11.102093111695115,17,1745
1745,1448,38.44589529696778,-1.3677592387111364,12.492868426551537,18,1746
1746,1448,40.52720915352605,-1.359458298627351,13.819562818441824,19,1747
1747,1448,42.60539934306696,-1.352158239488824,15.08225181534996,20,1748
1748,1448,44.6851025167987,-1.3456480301093008,16.287107792604623,21,1749
1749,1448,46.764695464454064,-1.3397665230303315,17.436009074497175,22,1750
1750,1448,48.84406475146645,-1.3343646281379409,18.53145039270705,23,1751
1751,1448,50.92149810600761,-1.329307123569314,19.5748728656142,24,1752
1752,1448,53.00048555850336,-1.3244489743077406,20.570068357160583,25,1753
