,particle_id,r,phi,z,layer_id,hit_id
1632,1062,3.10019884842598,1.6455471165732265,7.8186671662608,1,1633
1633,1062,5.179618396198741,1.7544660771722267,14.714202453797418,2,1634
1634,1062,7.258526957925958,1.8898456209786787,23.78493494974851,3,1635
1635,1062,9.337539686050905,2.1385256681825684,39.7402854403696,4,1636
1636,1062,9.337485101896917,2.336968780336764,49.000562312542975,4,1637
1637,1062,7.258171156866409,2.8645592678249403,57.65760667945297,3,1638
1638,1062,7.258572112739509,-2.4506257253909483,57.69260900240826,3,1639
1639,1062,9.33853868697198,-2.099224221062014,55.56759812813331,4,1640
1640,1062,11.41666970898128,-1.937492065615757,53.3833075619751,5,1641
1641,1062,13.496859093068611,-1.842548309578107,51.08295182701504,6,1642
1642,1062,15.575388254218815,-1.783319782435893,48.67157399372526,7,1643
1643,1062,17.6544197742207,-1.7467487573287552,46.15600832843437,8,1644
1644,1062,19.73350938253509,-1.726479590434647,43.5473484614984,9,1645
1645,1062,21.813147417346265,-1.719228341400766,40.85508868960284,10,1646
1646,1062,23.892590568245385,-1.723507523118639,38.08925015633764,11,1647
1647,1062,25.97181621527312,-1.7391709479307416,35.25759430425403,12,1648
1648,1062,28.05063966890491,-1.767498714904511,32.366675729659576,13,1649
1649,1062,30.130021175639847,-1.811930031193248,29.42108436196068,14,1650
1650,1062,32.20844940168107,-1.879953553632432,26.43640038176643,15,1651
1651,1062,34.28777532222852,-1.98750036201208,23.479084783799788,16,1652
1652,1062,36.36706660525486,-2.153893886161013,20.898352146198736,17,1653
1653,1062,38.44646272522764,-2.34144779872636,19.29891538710968,18,1654
1654,1062,40.525203208917496,-2.491953123620841,18.466898320563743,19,1655
1655,1062,42.604804019474656,-2.606402683169536,17.96045068231612,20,1656
1656,1062,44.6834128490127,-2.696461743042852,17.595804617462086,21,1657
1657,1062,46.76376308034776,-2.769904928448295,17.30226391615176,22,1658
1658,1062,48.842079045436265,-2.831216510914241,17.049485747167726,23,1659
1659,1062,50.92161879975548,-2.883417773283524,16.82162410634659,24,1660
1660,1062,53.00073852135765,-2.9284114544851656,16.610427020882614,25,1661
