,particle_id,r,phi,z,layer_id,hit_id
116,222,3.1016667512380853,-1.88633488954336,1.2388187180217545,1,117
117,222,5.179623979705857,-1.901467101385727,2.2212919138872,2,118
118,222,7.259263358654676,-1.917575692264915,3.350073530673676,3,119
119,222,9.337814748286377,-1.9348592947341687,4.64849343989151,4,120
120,222,11.41719542461536,-1.953634322011597,6.148216807469076,5,121
121,222,13.497182451958835,-1.9743215031423955,7.887150736725019,6,122
122,222,15.576128706931248,-1.9975119022163,9.911525597580038,7,123
123,222,17.65437939813848,-2.024123468842224,12.2831119298826,8,124
124,222,19.734227278381656,-2.0556677174204983,15.089210569063162,9,125
125,222,21.812813045833416,-2.09473895629894,18.45203942999633,10,126
126,222,23.89177378675404,-2.1469271109992545,22.593712881599807,11,127
127,222,25.97104651040692,-2.2287817013552944,28.03884258021119,12,128
128,222,28.05020819185331,2.915695100230676,-32.65183774557721,13,129
129,222,30.129726693594066,2.972154789006562,-46.403736049927005,14,130
130,222,32.20913162319879,3.017309284658793,-54.47290501259113,15,131
131,222,34.28811682341668,3.0518496392592858,-60.07027588879643,16,132
132,222,36.36706531428738,3.0784389154082192,-64.2146804196739,17,133
133,222,38.44631916738653,3.0990390779736505,-67.3595882187034,18,134
134,222,40.52649122862124,3.115041073609772,-69.74494582747458,19,135
135,222,42.60571407508281,3.1274404486525507,-71.50848646671075,20,136
136,222,44.683412942399656,3.1369962820469914,-72.73641449437588,21,137
137,222,46.76408657949311,-3.138873386880396,-73.48347553487737,22,138
138,222,48.84223517625711,-3.1333521239712985,-73.77733815094894,23,139
139,222,50.92132682020975,-3.1292307634987147,-73.63075976878183,24,140
140,222,53.00089932110509,-3.1261841308890097,-73.03815404402616,25,141
