,particle_id,r,phi,z,layer_id,hit_id
987,1034,3.100885655422332,1.3697956477772446,-2.0127682706680545,1,988
988,1034,5.179595569515633,1.3747853309422688,-2.8332869671788927,2,989
989,1034,7.258455742748277,1.3614127925543236,-2.3864228945474792,3,990
990,1034,7.258199467589066,1.2489599711302652,2.43229823997423,3,991
991,1034,5.178711117667801,0.9579761025386776,8.554171250244593,2,992
992,1034,5.180073086086607,-0.6634226680026012,20.87562980622683,2,993
993,1034,7.259001449239623,-0.9295020632513497,24.689394112658704,3,994
994,1034,9.33790220799612,-1.064579428872396,27.961924918619303,4,995
995,1034,11.418240758075909,-1.150192709283914,31.00083827207342,5,996
996,1034,13.496310001610034,-1.2109856366128284,33.89052470471723,6,997
997,1034,15.576881764690416,-1.2576304331100563,36.67652388274598,7,998
998,1034,17.656404605910982,-1.295346685077995,39.37427126523095,8,999
999,1034,19.735093400344496,-1.327141586251411,41.9958656918386,9,1000
1000,1034,21.81343448988339,-1.3548475873054846,44.54904899365637,10,1001
1001,1034,23.8925705233553,-1.3796540707770144,47.0394613149259,11,1002
1002,1034,25.970915189687982,-1.40233565125723,49.46758345308131,12,1003
1003,1034,28.05049347428215,-1.4234693198945385,51.83678410198532,13,1004
1004,1034,30.129583125446,-1.4434358387158266,54.145033455389,14,1005
1005,1034,32.20944143705783,-1.4625394181630975,56.392807358562834,15,1006
1006,1034,34.28946870462224,-1.4809902780522863,58.57775342423476,16,1007
1007,1034,36.36714140107601,-1.498926700972116,60.69498563057304,17,1008
1008,1034,38.447017014617984,-1.516504411646513,62.74619741812933,18,1009
1009,1034,40.52693231039632,-1.5337858497509294,64.72560460965147,19,1010
1010,1034,42.60489418938023,-1.550806590116394,66.62732707071858,20,1011
1011,1034,44.68545370430065,-1.567629569806873,68.45088666117479,21,1012
1012,1034,46.76433303710727,-1.5842219258060668,70.18738299090423,22,1013
1013,1034,48.84354538482344,-1.600579045672213,71.833011159389,23,1014
1014,1034,50.922611704340966,-1.6166538222138127,73.38135354371693,24,1015
1015,1034,53.00062747502865,-1.6323735135360606,74.82534260184528,25,1016
