,particle_id,r,phi,z,layer_id,hit_id
0,44,3.101121347090344,0.3853015710804698,0.6639251444553267,1,1
1,44,5.179429914561439,0.3962244651269934,1.1683164062040223,2,2
2,44,7.258878809426852,0.4089108215546172,1.7348822004950346,3,3
3,44,9.337840832703478,0.4239184148606505,2.381833277279638,4,4
4,44,11.41692030351904,0.4422887830026307,3.140234489159978,5,5
5,44,13.496408511243631,0.4662985345913525,4.072125581704391,6,6
6,44,15.57501734874086,0.5033857625615425,5.362555382446793,7,7
7,44,15.5748771428522,0.6615618395201478,8.604215557737362,7,8
8,44,13.494905655841464,0.7395051157100474,9.12159973350568,6,9
9,44,11.41590262688125,0.8170798279643791,9.279873267619791,5,10
10,44,9.336961466192935,0.9106290167184964,9.262445298321657,4,11
11,44,7.257689205023285,1.042766638753018,9.125380481443305,3,12
12,44,5.17771148130374,1.2767929420369242,8.881250465081386,2,13
13,44,5.179455836906319,-3.1091952593597614,7.609819211079193,2,14
14,44,7.259033316025318,-2.878199570674386,7.142404441446875,3,15
15,44,9.337870969634755,-2.7505741076133434,6.686871559845255,4,16
16,44,11.417684096357714,-2.6639778396085267,6.228523311015563,5,17
17,44,13.496139765603717,-2.598058454281356,5.765743654333399,6,18
18,44,15.575755472405556,-2.543713370018281,5.298879014731392,7,19
19,44,17.654354800848928,-2.496272008215674,4.83045377606056,8,20
20,44,19.73517886853684,-2.4528283681578014,4.3623793884483,9,21
21,44,21.81317063453083,-2.41156038587447,3.898920333168588,10,22
22,44,23.89334150626544,-2.370857491822749,3.4426522680946388,11,23
23,44,25.9724290751554,-2.3293860253099825,2.998785019201634,12,24
24,44,28.05107049579579,-2.2855711130560765,2.5729031917984884,13,25
25,44,30.12925119467832,-2.2372931483422094,2.172869289455198,14,26
26,44,32.20954242074702,-2.1809721135231555,1.810222941638214,15,27
27,44,34.28769604234525,-2.109394490246496,1.5071213729439918,16,28
28,44,36.36683150357232,-1.9998727376496328,1.3149329619084948,17,29
29,44,38.44586268752549,-1.314820434657902,1.2523332491765302,18,30
30,44,40.52535182664368,-0.9095348911357566,-0.5602679617336168,19,31
31,44,42.60443629444263,-0.6871103742155638,-2.732674830543938,20,32
32,44,44.683560191885405,-0.4520458707915595,-6.514544642100821,21,33
33,44,44.683060468049305,-0.2780288495104384,-10.442864683230784,21,34
34,44,42.60389873320156,-0.1371148233210534,-13.856899659013934,20,35
35,44,40.52448144621306,-0.0543327082551941,-15.610878405371045,19,36
36,44,38.445559609869726,0.0175361992217305,-16.851606265056407,18,37
37,44,36.36647725167968,0.0880807550641317,-17.793471517671538,17,38
38,44,34.286152316245804,0.1627973498004049,-18.52143470525858,16,39
39,44,32.20688555406002,0.2469931807188712,-19.073505978091298,15,40
40,44,30.128944549123435,0.348662993874668,-19.461304999714507,14,41
41,44,28.049037662270244,0.4857110732092352,-19.65944180582017,13,42
42,44,25.97079870033492,0.7616308563521965,-19.388417272941325,12,43
43,44,25.97107404879887,0.9525191742885832,-18.8248448575678,12,44
44,44,28.050154778703508,1.204263443060711,-17.492141410906513,13,45
45,44,30.12960626347552,1.3143930629161804,-16.518507304690665,14,46
46,44,32.20876430177683,1.3861926155158288,-15.612910701026,15,47
47,44,34.2884812522299,1.4368604177404518,-14.731084173541584,16,48
48,44,36.36782466041187,1.4735169526769571,-13.857085622000124,17,49
49,44,38.446577408980446,1.5000136248143814,-12.983413097269656,18,50
50,44,40.526009484226485,1.5187395850395446,-12.105717414785154,19,51
51,44,42.60516116675312,1.5312807284817307,-11.22250168783815,20,52
52,44,44.68363094953341,1.5387794649754212,-10.333103673781022,21,53
53,44,46.763124466132965,1.542093699942744,-9.436571545026071,22,54
54,44,48.84367525915292,1.541877757352057,-8.533016578394411,23,55
55,44,50.92255579908995,1.5386574854531976,-7.623952756195358,24,56
56,44,53.00021119730293,1.5328620547199472,-6.709603946054825,25,57
