,particle_id,r,phi,z,layer_id,hit_id
2971,1380,3.10080872141668,0.7803966999462763,-1.7897023839193409,1,2972
2972,1380,5.179703013156856,0.8127071511924755,-3.008462953816739,2,2973
2973,1380,7.258558795714197,0.8455885080991706,-4.233277482630349,3,2974
2974,1380,9.338620475790558,0.8790850757547165,-5.453628621788404,4,2975
2975,1380,11.416935348562715,0.913199476794944,-6.652277415635304,5,2976
2976,1380,13.496859127871684,0.948073641568226,-7.809771813240019,6,2977
2977,1380,15.575907432493102,0.9838003937205932,-8.895269201439014,7,2978
2978,1380,17.654477671397412,1.0205742223755288,-9.868873389196011,8,2979
2979,1380,19.733458106222137,1.0586456923160952,-10.67772744085255,9,2980
2980,1380,21.81322996152714,1.098252874531778,-11.256304697134752,10,2981
2981,1380,23.89213445480223,1.1394490034505953,-11.53701731358079,11,2982
2982,1380,25.971458876697728,1.181959527778677,-11.478320163982715,12,2983
2983,1380,28.050852811118805,1.2249088985846586,-11.09801371044442,13,2984
2984,1380,30.13000086472963,1.267016158700271,-10.480998428204032,14,2985
2985,1380,32.20858107873136,1.30708755433876,-9.741523178258,15,2986
2986,1380,34.28806102332665,1.3444204472248729,-8.976525750965983,16,2987
2987,1380,36.36743981532111,1.3787436531835502,-8.24907901663898,17,2988
2988,1380,38.44642232539136,1.4101169335355153,-7.592094099240221,18,2989
2989,1380,40.526278808955176,1.438776572390067,-7.019011793681919,19,2990
2990,1380,42.6048143004249,1.4649647483935024,-6.533820616402757,20,2991
2991,1380,44.6850679621381,1.48899324465891,-6.134093284954105,21,2992
2992,1380,46.764453852338015,1.5110850258760204,-5.816341250493608,22,2993
2993,1380,48.84301957626356,1.531469410577257,-5.575599888673736,23,2994
2994,1380,50.92091259070885,1.5503476477254938,-5.4068181574010765,24,2995
2995,1380,53.00222845862851,1.5679261886599791,-5.305080358922979,25,2996
