,particle_id,r,phi,z,layer_id,hit_id
0,33,3.102237098370106,2.708729060953416,1.822468246547238,1,1
1,33,5.181106923608588,2.709643445093304,2.9894661026021003,2,2
2,33,7.260775529949058,2.710759654327252,4.116436190619637,3,3
3,33,9.339313495991371,2.712076186705899,5.2045908556450025,4,4
4,33,11.418518718952644,2.713596029365992,6.256823357011379,5,5
5,33,13.496681852257822,2.715322113711243,7.273947679681015,6,6
6,33,15.575595556559623,2.717262527712077,8.258280657422267,7,7
7,33,17.656835848100187,2.719428466021049,9.211714485610958,8,8
8,33,19.73468547455853,2.721825914807515,10.132671935645496,9,9
9,33,21.81352096362784,2.724474920599295,11.023972402106642,10,10
10,33,23.89355587037469,2.7273954649963343,11.88629694945656,11,11
11,33,25.970927862808423,2.7306058271801628,12.718516400511442,12,12
12,33,28.05074981966822,2.7341437277044403,13.522915086954235,13,13
13,33,30.13013489016277,2.738042026780777,14.298330006797007,14,14
14,33,32.21087810122842,2.742351378848534,15.045127411251258,15,15
15,33,34.28946086284182,2.747124194177597,15.761432120553197,16,16
16,33,36.368365883041136,2.752443297831087,16.44706067401007,17,17
17,33,38.4484175226322,2.7584146201685,17.100557258991888,18,18
18,33,40.52727667690322,2.765172329630769,17.718605454742132,19,19
19,33,42.60453308592226,2.772912891440116,18.29721618108049,20,20
20,33,44.68500553435088,2.781953119689596,18.83149631147372,21,21
21,33,46.76401985953832,2.792749534372659,19.309949907837765,22,22
22,33,48.8425977453812,2.806144680544041,19.71434985459214,23,23
23,33,50.921368037732265,2.8238956126178043,20.00546944898776,24,24
24,33,53.00061819132324,2.8511549417544115,20.06641767491437,25,25
