,particle_id,r,phi,z,layer_id,hit_id
698,522,3.1006226848760594,-1.0465632117302055,-6.074201492325676,1,699
699,522,5.1798604785517455,-1.071733527834561,-9.714540985091498,2,700
700,522,7.259385013843912,-1.092045981638669,-13.096545134548508,3,701
701,522,9.33813040895285,-1.108992978024079,-16.261372876856942,4,702
702,522,11.417741686927837,-1.1235596739731462,-19.238163097103488,5,703
703,522,13.49655625188591,-1.1364227301836736,-22.04037439867698,6,704
704,522,15.575287505264956,-1.1481293859893624,-24.67657072420518,7,705
705,522,17.655174363478224,-1.1591766966318124,-27.147832999604194,8,706
706,522,19.73358758590514,-1.1700882888900073,-29.441318010438103,9,707
707,522,21.81358474073695,-1.1816294332737822,-31.53592125523516,10,708
708,522,23.892076351234536,-1.1951689414968494,-33.37342802211908,11,709
709,522,25.97137173575243,-1.214528979120365,-34.80521523901537,12,710
710,522,25.970680542963137,-1.451506364719149,-28.962757246159093,12,711
711,522,23.891425160437706,-1.644450446776866,-24.288063881475168,11,712
712,522,23.892133726487177,-2.2392438840057696,-14.235594502762035,11,713
713,522,25.971149856946408,-2.419896049096546,-11.225884726873767,12,714
714,522,28.050662361873705,-2.532381496529148,-9.122897066642516,13,715
715,522,30.12944137869824,-2.614772859364176,-7.389143287455495,14,716
716,522,32.20939527045645,-2.679243455202903,-5.865441710575205,15,717
717,522,34.288150182324394,-2.7315221437230046,-4.482359247339506,16,718
718,522,36.367710581180376,-2.774994084520075,-3.199430527653206,17,719
719,522,38.44833444650532,-2.811775331991832,-1.9924575516249377,18,720
720,522,40.525499418960905,-2.8432401558508587,-0.8477570283869156,19,721
721,522,42.60547989969408,-2.870519062371549,0.2497314768920873,20,722
722,522,44.68445553870515,-2.894322623898396,1.3066591128584015,21,723
723,522,46.7645161573204,-2.915260627513415,2.33102674655845,22,724
724,522,48.8417238441168,-2.9337552929587734,3.326741569146492,23,725
725,522,50.92192358352356,-2.9502266245458912,4.30178989024752,24,726
726,522,53.000665956525154,-2.9649399922766766,5.259060898790569,25,727
