,particle_id,r,phi,z,layer_id,hit_id
465,240,3.101281487989512,-0.4785519171641462,1.0460503632081792,1,466
466,240,5.180642703320811,-0.5439442573361295,1.0824121830922682,2,467
467,240,7.259988372908783,-0.598924302182098,0.7397041516070608,3,468
468,240,9.339421156212484,-0.6462355485785608,0.1023425091187597,4,469
469,240,11.416902393265213,-0.6877270369718133,-0.7706361614178476,5,470
470,240,13.496959902161093,-0.7248177991676052,-1.8401060464875023,6,471
471,240,15.575718319656373,-0.7583974280891406,-3.074334273714422,7,472
472,240,17.655834909974285,-0.7892237766335262,-4.452563185473384,8,473
473,240,19.734311520812984,-0.8177953649414026,-5.955759568727703,9,474
474,240,21.81291824332872,-0.8445595749742857,-7.571832242760188,10,475
475,240,23.89308681862901,-0.8698657009561095,-9.291529784906167,11,476
476,240,25.972837302841626,-0.8939566315506846,-11.104812940058933,12,477
477,240,28.05123558318057,-0.9170421902562984,-13.00375445775966,13,478
478,240,30.130707847481663,-0.9393312847381476,-14.984639224260489,14,479
479,240,32.209390777508226,-0.960956210852286,-17.04055526305793,15,480
480,240,34.2884449878651,-0.9820582903609044,-19.167959266280324,16,481
481,240,36.36699011908854,-1.0027383421955225,-21.361519633847628,17,482
482,240,38.44700450014408,-1.0231090586803508,-23.61895278919153,18,483
483,240,40.525927275972734,-1.0432237085689258,-25.93286026403959,19,484
484,240,42.6064861048079,-1.0631730619635893,-28.301197334800715,20,485
485,240,44.68467585855762,-1.082969103817636,-30.713568854736188,21,486
486,240,46.764252161621926,-1.1026831505714554,-33.16751360465143,22,487
487,240,48.84263805788437,-1.1223099002359185,-35.65197688149527,23,488
488,240,50.92282035245971,-1.141878496695376,-38.16103253703605,24,489
489,240,53.002116558888105,-1.1613443517788022,-40.680288390741495,25,490
