,particle_id,r,phi,z,layer_id,hit_id
1088,1123,3.10091623291244,1.1092906260830542,-1.5898605506149028,1,1089
1089,1123,5.179856333952101,1.2742074010795337,-2.6771714647871843,2,1090
1090,1123,7.258737878471907,1.4153795877432112,-3.676325315903208,3,1091
1091,1123,9.337845837845352,1.5299508257410803,-4.551584508578626,4,1092
1092,1123,11.417456847488204,1.6218580669522142,-5.30141276103438,5,1093
1093,1123,13.49745390521524,1.696089212952856,-5.935450948212251,6,1094
1094,1123,15.5761683228817,1.756773817664382,-6.464379054273982,7,1095
1095,1123,17.655225794610406,1.8071048489546184,-6.898356441675764,8,1096
1096,1123,19.734864954540104,1.8493781392302733,-7.245238689657723,9,1097
1097,1123,21.812787755769616,1.885237403222256,-7.511019845150985,10,1098
1098,1123,23.892334552564968,1.915993380713744,-7.701228072639248,11,1099
1099,1123,25.972890087522856,1.9425745537021617,-7.819837725291341,12,1100
1100,1123,28.05004756139084,1.9656576409376416,-7.870182117386095,13,1101
1101,1123,30.1313673134391,1.9858924178236737,-7.85533455722952,14,1102
1102,1123,32.20974996175748,2.0036561760819684,-7.777789953710689,15,1103
1103,1123,34.28933167051048,2.0193478808110776,-7.639642189499883,16,1104
1104,1123,36.36803753784061,2.03324424389532,-7.442914275510086,17,1105
1105,1123,38.44738588267607,2.045596610883597,-7.189152363183068,18,1106
1106,1123,40.52711948737,2.056602543184527,-6.879842743213592,19,1107
1107,1123,42.60484344635378,2.066418667031212,-6.516746078986278,20,1108
1108,1123,44.68431980639864,2.0752050308235828,-6.10042142927516,21,1109
1109,1123,46.764213568547554,2.0830756671539783,-5.632143014333193,22,1110
1110,1123,48.84350297595151,2.0901311134745417,-5.113132983482105,23,1111
1111,1123,50.92144661612782,2.096460174494948,-4.544537388040412,24,1112
1112,1123,53.000536805443765,2.102149193259586,-3.92648476894213,25,1113
