,particle_id,r,phi,z,layer_id,hit_id
3416,1662,3.100258775443696,1.809718850751918,3.693085001163277,1,3417
3417,1662,5.179674356330529,2.600976256583876,6.673731841702338,2,3418
3418,1662,7.2588151623160275,3.030275388564724,7.487925648353762,3,3419
3419,1662,9.338730344322128,-3.0274110664296434,7.724828363904891,4,3420
3420,1662,11.418376468987464,-2.881692846514792,7.734904986775444,5,3421
3421,1662,13.497378165265012,-2.7767936151264534,7.612487783547653,6,3422
3422,1662,15.576797234067891,-2.6960596158965595,7.398211756578608,7,3423
3423,1662,17.655903738586215,-2.631082225783718,7.114327180703931,8,3424
3424,1662,19.73391549377588,-2.5770658151351755,6.774859886175488,9,3425
3425,1662,21.81344124669494,-2.5309786888204973,6.388820636724905,10,3426
3426,1662,23.893491851539068,-2.490909754399363,5.963178868749413,11,3427
3427,1662,25.973543339353245,-2.455537384909412,5.503212910314616,12,3428
3428,1662,28.05130495292886,-2.4239457045409067,5.013528198145343,13,3429
3429,1662,30.13069425368621,-2.395378759504102,4.496451936320975,14,3430
3430,1662,32.208524202019326,-2.369358984901723,3.955410342928129,15,3431
3431,1662,34.28979681876907,-2.345425845073952,3.391252128337058,16,3432
3432,1662,36.36752351026823,-2.323346614183494,2.8076945083811538,17,3433
3433,1662,38.44918914752591,-2.3027934137043498,2.204166059503452,18,3434
3434,1662,40.52588875409942,-2.2836537294173365,1.5845568317113834,19,3435
3435,1662,42.60674942351838,-2.265680399038951,0.9472516814925562,20,3436
3436,1662,44.68378479335693,-2.248810025746093,0.2956173779659075,21,3437
3437,1662,46.763636464798886,-2.2328781447438235,-0.371641134402358,22,3438
3438,1662,48.842493935257664,-2.2178241122362894,-1.0526762776798808,23,3439
3439,1662,50.92402083016631,-2.2035463395319894,-1.74818001258968,24,3440
3440,1662,53.00107671076968,-2.1900294270812624,-2.455336719983963,25,3441
