,particle_id,r,phi,z,layer_id,hit_id
1742,619,3.100830122254853,0.2384376596829547,-4.528119468299208,1,1743
1743,619,5.179994704491048,0.2875693138661629,-7.586114122776141,2,1744
1744,619,7.25859201196892,0.3407524457841578,-10.634515904831304,3,1745
1745,619,9.3380732821517,0.3984524245194673,-13.644478440461658,4,1746
1746,619,11.41685275923628,0.460967446495801,-16.573597070742334,5,1747
1747,619,13.49735115403202,0.5285350936296265,-19.375262845690163,6,1748
1748,619,15.575608969990483,0.6008837607430249,-21.98585602391641,7,1749
1749,619,17.654486441484224,0.6775461527404846,-24.346982348963188,8,1750
1750,619,19.733421286416966,0.7574665879018155,-26.39997569325176,9,1751
1751,619,21.813043426976368,0.8392258130461613,-28.1017046380873,10,1752
1752,619,23.893058761675533,0.921165984501828,-29.430490028079475,11,1753
1753,619,25.97132970877109,1.0016282599362147,-30.38899048490984,12,1754
1754,619,28.0508890376226,1.0794522057840157,-31.003221411454305,13,1755
1755,619,30.129411439390022,1.1536749458525368,-31.31007211782886,14,1756
1756,619,32.20849314850417,1.2238696293396958,-31.35292005315121,15,1757
1757,619,34.28868994219486,1.2898764685157589,-31.17421382621452,16,1758
1758,619,36.36736748246823,1.3516549228487666,-30.81341942664324,17,1759
1759,619,38.44767602067928,1.4094713052854684,-30.304350138692385,18,1760
1760,619,40.52615093778889,1.4634710819895027,-29.677266096081105,19,1761
1761,619,42.60490797720139,1.5139809078877182,-28.95658037286148,20,1762
1762,619,44.68410728722961,1.5612705981732646,-28.16334050094032,21,1763
1763,619,46.76393217161004,1.605594683167738,-27.31553885409745,22,1764
1764,619,48.84240705243099,1.647141628302875,-26.42973575712049,23,1765
1765,619,50.92150518301719,1.686153116978478,-25.519060243940388,24,1766
1766,619,53.00061248803707,1.722786334049432,-24.596471480442013,25,1767
