,particle_id,r,phi,z,layer_id,hit_id
2192,963,3.1002474438347707,2.5270011896810147,0.2839781772477598,1,2193
2193,963,5.18037259552661,2.501491310393255,0.4124782830774123,2,2194
2194,963,7.258675227533322,2.473644713805655,0.4779786799479275,3,2195
2195,963,9.33843233909962,2.441274223342,0.4581289786605067,4,2196
2196,963,11.416812817368609,2.398514025949722,0.2966150899746118,5,2197
2197,963,13.49603712959508,2.303811800248205,-0.3523674054321946,6,2198
2198,963,13.49570779452892,2.151787445649528,-1.4369323088122243,6,2199
2199,963,13.496272308926777,1.5217082049046298,-4.987363706857469,6,2200
2200,963,15.575226607328638,1.340349749097268,-6.466113388505189,7,2201
2201,963,17.65495650908659,1.254291697710152,-7.577757294681598,8,2202
2202,963,19.733869334900408,1.20510506709526,-8.557734920865112,9,2203
2203,963,21.8127750981214,1.175487260158778,-9.465269592624072,10,2204
2204,963,23.89195008776888,1.1574112695825902,-10.325343519578023,11,2205
2205,963,25.972092293499063,1.1464104928387655,-11.152115313097,12,2206
2206,963,28.05101500505377,1.139741952305012,-11.954467278275864,13,2207
2207,963,30.130081519299168,1.1355747017479918,-12.741247705279406,14,2208
2208,963,32.20951370246454,1.1326217527275773,-13.520771534368103,15,2209
2209,963,34.288593500554704,1.129909633791845,-14.301850853573647,16,2210
2210,963,36.366924834965495,1.126635288344464,-15.095092124625468,17,2211
2211,963,38.44594091685212,1.1220589677317965,-15.914480620758964,18,2212
2212,963,40.52554447558537,1.1154153947812655,-16.77752029226589,19,2213
2213,963,42.60520228880748,1.1058130344792956,-17.707702304549986,20,2214
2214,963,44.68435578110366,1.0921016337146887,-18.737876660006982,21,2215
2215,963,46.76336423768674,1.072666867516601,-19.91581827687321,22,2216
2216,963,48.8419110590239,1.0451451019708793,-21.31070986059458,23,2217
2217,963,50.92106186813253,1.006050828243255,-23.021101897997493,24,2218
2218,963,53.00033507578095,0.9509658474418174,-25.159916200133114,25,2219
