,particle_id,r,phi,z,layer_id,hit_id
1921,1319,3.100995240963333,-2.1914553436295177,1.4096973501748806,1,1922
1922,1319,5.180029961933398,-2.171704246339309,2.4898430371623945,2,1923
1923,1319,7.25915182536125,-2.1663762007444163,3.6303648531321073,3,1924
1924,1319,9.337554045704602,-2.1679700693152872,4.81631068852964,4,1925
1925,1319,11.41687028332078,-2.173468967656975,6.038056278749366,5,1926
1926,1319,13.49723359586826,-2.181363402124343,7.286257157243206,6,1927
1927,1319,15.57620764074321,-2.19075918443148,8.550030068540927,7,1928
1928,1319,17.654378869637792,-2.201073560976711,9.81988376478941,8,1929
1929,1319,19.733750399586054,-2.2118899576321307,11.086603405720972,9,1930
1930,1319,21.81405641317053,-2.2228679779346567,12.338930143559068,10,1931
1931,1319,23.893081139107604,-2.233709181200661,13.563925382603678,11,1932
1932,1319,25.97099277461347,-2.244164384596646,14.749849522369225,12,1933
1933,1319,28.05166461478268,-2.2540310865817244,15.886998366743953,13,1934
1934,1319,30.129969976475,-2.2630913877311887,16.961132899870563,14,1935
1935,1319,32.20885148395899,-2.2711952556746056,17.963286795497474,15,1936
1936,1319,34.28850614410383,-2.278210836373713,18.88417348214988,16,1937
1937,1319,36.36772506385173,-2.284036789110498,19.715527061721616,17,1938
1938,1319,38.44723296342667,-2.288614090798313,20.451771731470004,18,1939
1939,1319,40.5257555746381,-2.291914579432504,21.088579536565632,19,1940
1940,1319,42.605469695050026,-2.293948145756096,21.62460201095746,20,1941
1941,1319,44.68423886778277,-2.294747551229614,22.05905981991151,21,1942
1942,1319,46.76319531335672,-2.2943721707825544,22.39359638233624,22,1943
1943,1319,48.84290357579465,-2.292896826885939,22.63086653643936,23,1944
1944,1319,50.92119487086133,-2.2904109009711,22.77427001056226,24,1945
1945,1319,53.00155983318545,-2.2870035944338434,22.828278421832195,25,1946
