,particle_id,r,phi,z,layer_id,hit_id
2409,1539,3.1009560414285087,0.1642009960759517,-2.5227989778752686,1,2410
2410,1539,5.17953012381519,0.1704318784658712,-4.156087503258341,2,2411
2411,1539,7.25977606050951,0.1760589705215759,-5.742007204952465,3,2412
2412,1539,9.338263276917504,0.1810742832231901,-7.275520442678115,4,2413
2413,1539,11.417520437193904,0.1854831073791752,-8.755644821862639,5,2414
2414,1539,13.4969470561612,0.1892798945447424,-10.178525869272129,6,2415
2415,1539,15.57581131489476,0.1924568583879829,-11.539727397593689,7,2416
2416,1539,17.6561473450456,0.1950071338060821,-12.835952900744296,8,2417
2417,1539,19.733909234062097,0.1969135790288853,-14.059439763544752,9,2418
2418,1539,21.81352316858045,0.1981645303875004,-15.20671850237781,10,2419
2419,1539,23.89325369591172,0.1987383074483312,-16.26967169994105,11,2420
2420,1539,25.97109201981068,0.1986116076523441,-17.239263160662134,12,2421
2421,1539,28.050138869803984,0.1977566762690118,-18.10761555544036,13,2422
2422,1539,30.13010391485684,0.1961398938713068,-18.863613384674423,14,2423
2423,1539,32.21010988367926,0.193723658322279,-19.49430438992701,15,2424
2424,1539,34.288662694616576,0.1904672254035057,-19.98480879138232,16,2425
2425,1539,36.368473978912135,0.1863170702889566,-20.31884019443621,17,2426
2426,1539,38.44629113473517,0.1812242602278732,-20.47620844614022,18,2427
2427,1539,40.52719065884173,0.1751125082010362,-20.433975333822588,19,2428
2428,1539,42.60549212323964,0.1679276098095192,-20.164961823726745,20,2429
2429,1539,44.685135466719686,0.1595784732474783,-19.63668795788047,21,2430
2430,1539,46.763478154169775,0.1499892632526386,-18.81165532049848,22,2431
2431,1539,48.843379730991394,0.1390520736172973,-17.643027203718134,23,2432
2432,1539,50.92221413335555,0.1266782105779113,-16.077193313152435,24,2433
2433,1539,53.0004183241277,0.1127579861859447,-14.047386620479266,25,2434
