,particle_id,r,phi,z,layer_id,hit_id
2374,1460,3.1017015380686863,2.2299319299275555,-0.0924396388766499,1,2375
2375,1460,5.180429853211989,2.227821614633056,-0.1739954258460816,2,2376
2376,1460,7.260787746961991,2.225483682875723,-0.2719684551798789,3,2377
2377,1460,9.338368953521853,2.22286140143406,-0.3866248081685874,4,2378
2378,1460,11.41738353743538,2.2198693916071868,-0.518621048824933,5,2379
2379,1460,13.496681651802534,2.2164029318846405,-0.6682666689350505,6,2380
2380,1460,15.57671864494894,2.212318649779176,-0.8358340224512837,7,2381
2381,1460,17.655982622302282,2.207424576509579,-1.0211982878363006,8,2382
2382,1460,19.73397448999556,2.201449338946714,-1.2238929511137346,9,2383
2383,1460,21.814257147607208,2.193984608177829,-1.443191242301202,10,2384
2384,1460,23.892872741993923,2.184447420064927,-1.6763475975080695,11,2385
2385,1460,25.971431999092587,2.1718977153544743,-1.91883456214552,12,2386
2386,1460,28.05007055145701,2.154793597674812,-2.1613023646856906,13,2387
2387,1460,30.129212233815387,2.13045695608399,-2.384629556891995,14,2388
2388,1460,32.20886208720813,2.0941282593665864,-2.5485640503665703,15,2389
2389,1460,34.287838503044995,2.038323729301193,-2.5739586647586474,16,2390
2390,1460,36.367008721218845,1.95834869521451,-2.3661339932897665,17,2391
2391,1460,38.4465350214555,1.8669151764216192,-1.966257278396622,18,2392
2392,1460,40.52588037265838,1.7830174893685105,-1.5454629309178536,19,2393
2393,1460,42.60431125211583,1.7125793512227556,-1.2066417653993025,20,2394
2394,1460,44.68336979512708,1.6542490997006252,-0.9810112752582788,21,2395
2395,1460,46.76290115700516,1.6056879237742996,-0.8791390907547285,22,2396
2396,1460,48.84270449796868,1.5649586010753112,-0.91020534633744,23,2397
2397,1460,50.921311847663695,1.5306578396920538,-1.0879882476025031,24,2398
2398,1460,53.00037683799374,1.5017449132812406,-1.4345427817884673,25,2399
