,particle_id,r,phi,z,layer_id,hit_id
1650,674,3.101354755543206,1.2101851943323256,0.8733911705887429,1,1651
1651,674,5.181621097722261,1.2118323893339715,1.302039841152773,2,1652
1652,674,7.260702273204331,1.2139128832356954,1.6207577929536612,3,1653
1653,674,9.339365819152624,1.216329548882787,1.8414085438624497,4,1654
1654,674,11.417904613748172,1.219009500053421,1.973949505938161,5,1655
1655,674,13.498674252406907,1.2219005999522907,2.026904437185685,6,1656
1656,674,15.576020532633072,1.224952346581792,2.007547840233279,7,1657
1657,674,17.655194550855303,1.2281394834406996,1.9223292152301887,8,1658
1658,674,19.736204192130227,1.2314368949392325,1.776719442660024,9,1659
1659,674,21.81275576992541,1.2348146104877786,1.57624997989495,10,1660
1660,674,23.89353556968001,1.2382712501676214,1.3245288120615974,11,1661
1661,674,25.97362738003198,1.2417867198845147,1.025992292213047,12,1662
1662,674,28.052105867157465,1.2453499195286508,0.6844196955549364,13,1663
1663,674,30.1324250366607,1.2489594472853651,0.3024653445133296,14,1664
1664,674,32.21073462052494,1.2526029815637234,-0.1162293091339989,15,1665
1665,674,34.29142627337491,1.2562839465260127,-0.5698810088022839,16,1666
1666,674,36.3671263611326,1.259986064400509,-1.0543715947434968,17,1667
1667,674,38.447045747679205,1.263723468770447,-1.569576904609196,18,1668
1668,674,40.52844547224797,1.2674898120674518,-2.1128505471961248,19,1669
1669,674,42.60437041838161,1.2712715126903835,-2.680364387635322,20,1670
1670,674,44.68504421395363,1.2750867750005643,-3.273094809537497,21,1671
1671,674,46.76382337333859,1.278923497988363,-3.887511310816233,22,1672
1672,674,48.84274889724036,1.2827858198571764,-4.522604938299878,23,1673
1673,674,50.92405206232098,1.2866786593900723,-5.177599397010607,24,1674
1674,674,53.0012172889438,1.29059080578351,-5.849009188335462,25,1675
