,particle_id,r,phi,z,layer_id,hit_id
0,7,3.1014326076107785,-2.405707005302129,-3.838579392664788,1,1
1,7,5.180369725395448,-2.439527413917637,-7.001757236147302,2,2
2,7,7.258645599289512,-2.488691116727374,-10.959576783727162,3,3
3,7,9.338104292458322,-2.576592663329457,-16.579186306765738,4,4
4,7,11.41670426462172,3.057805594896274,-35.59788367554309,5,5
5,7,13.496338525688644,2.504815192071008,-43.90219662256178,6,6
6,7,15.575855129401049,2.2827208364879694,-47.1605495771298,7,7
7,7,17.655842893310737,2.138064806982153,-49.46615664480685,8,8
8,7,19.733571503967323,2.032073249547811,-51.30424458258993,9,9
9,7,21.812908365564724,1.949259088562525,-52.85026471688835,10,10
10,7,23.891710266036394,1.881959400633179,-54.183954291805776,11,11
11,7,25.97267972680504,1.8255739140382707,-55.35199708072021,12,12
12,7,28.051558128186475,1.7773475883746512,-56.3793007273279,13,13
13,7,30.129204516833497,1.7353094903341724,-57.28398853590748,14,14
14,7,32.210486594513306,1.6980062388956734,-58.079301802219085,15,15
15,7,34.28938615723729,1.6645517925737667,-58.77014981546267,16,16
16,7,36.367283116796365,1.6341625606225756,-59.36169739197622,17,17
17,7,38.44735041803029,1.6062114015009343,-59.8570610476528,18,18
18,7,40.526252070447015,1.5802820457709528,-60.25592534324982,19,19
19,7,42.606437598318514,1.555967759376607,-60.55779626611423,20,20
20,7,44.68566855509327,1.5329825910039254,-60.759994858029344,21,21
21,7,46.76441334185115,1.5110544927259142,-60.85901202737556,22,22
22,7,48.84307125303064,1.4899477340274172,-60.84990481725132,23,23
23,7,50.92177515769108,1.469454555561305,-60.726244259286965,24,24
24,7,53.00022024502773,1.4493885005285914,-60.48007065408029,25,25
