,particle_id,r,phi,z,layer_id,hit_id
2892,1706,3.1001078966389457,2.705401733618088,2.51281379170603,1,2893
2893,1706,5.179915193153943,2.678561860574153,4.156921389279962,2,2894
2894,1706,7.258926280990196,2.6532969229169105,5.753426009387951,3,2895
2895,1706,9.33827064353956,2.629376549909017,7.295265475716562,4,2896
2896,1706,11.417242591719477,2.606634476743183,8.77617443007155,5,2897
2897,1706,13.497145975521562,2.58491513163628,10.19288316779065,6,2898
2898,1706,15.576287063127984,2.564120347133861,11.541204197769648,7,2899
2899,1706,17.65420082539095,2.5441580366783163,12.818761815276185,8,2900
2900,1706,19.73417272411414,2.5249179454717545,14.026005007256735,9,2901
2901,1706,21.812870205842565,2.506365349222813,15.159928556006356,10,2902
2902,1706,23.892888877084484,2.4884217782124773,16.221306492093053,11,2903
2903,1706,25.972235386451096,2.471058160385838,17.208762308892574,12,2904
2904,1706,28.05216146494617,2.454224627289472,18.1228263590315,13,2905
2905,1706,30.131661561428665,2.437895963925507,18.96319165616609,14,2906
2906,1706,32.21009481125755,2.422048226922556,19.72999894992316,15,2907
2907,1706,34.29009902213765,2.406637143225061,20.424666425390605,16,2908
2908,1706,36.36881373348793,2.391663137480517,21.04682391570165,17,2909
2909,1706,38.44651537110486,2.377105572196225,21.59738322473212,18,2910
2910,1706,40.52678125477445,2.3629243231448016,22.07801752940763,19,2911
2911,1706,42.60429712520825,2.349142135104395,22.48839292308306,20,2912
2912,1706,44.68613581636378,2.335700800281219,22.830783052493345,21,2913
2913,1706,46.76409604922905,2.322643178365082,23.1048274482188,22,2914
2914,1706,48.84245212163549,2.3099325651172142,23.312315836587416,23,2915
2915,1706,50.9225314416794,2.2975535009294297,23.454371584686584,24,2916
2916,1706,53.00257350684485,2.2855099191433323,23.53191412660138,25,2917
