,particle_id,r,phi,z,layer_id,hit_id
2704,1711,3.101316460889142,0.0263494022550017,1.2011871952606228,1,2705
2705,1711,5.180553525816813,0.0037121426067517,2.0784115941908823,2,2706
2706,1711,7.258365741687318,-0.0213593695311008,3.0172756970142203,3,2707
2707,1711,9.338786535495665,-0.0488385296364724,4.022066470538533,4,2708
2708,1711,11.4183672890169,-0.0785218605547526,5.091625110965886,5,2709
2709,1711,13.496984994104135,-0.1101578762059955,6.223780117987687,6,2710
2710,1711,15.575480497125277,-0.1434337782040875,7.414232611513597,7,2711
2711,1711,17.655037474006004,-0.1779881038232766,8.656372184036222,8,2712
2712,1711,19.73471971630719,-0.2133962623320087,9.940125789478792,9,2713
2713,1711,21.81254853446756,-0.2492175506427469,11.253092521773858,10,2714
2714,1711,23.892224554879345,-0.2851418418955806,12.585636597376428,11,2715
2715,1711,25.972086316652884,-0.3208197576752442,13.924613668795857,12,2716
2716,1711,28.050372850587664,-0.3559653186445434,15.257226937009229,13,2717
2717,1711,30.13106316640981,-0.3904557659758342,16.575156483108074,14,2718
2718,1711,32.20908097737169,-0.4240796687910657,17.86532221418807,15,2719
2719,1711,34.2875659125399,-0.456815383605098,19.120857426110653,16,2720
2720,1711,36.36680601950568,-0.4886367341521726,20.33397448285359,17,2721
2721,1711,38.44626990280688,-0.5195392950778148,21.49719017040016,18,2722
2722,1711,40.52672547103698,-0.5495639541931486,22.604365793980435,19,2723
2723,1711,42.60435310852713,-0.57870600045161,23.647481324253256,20,2724
2724,1711,44.68474207714488,-0.607106974721725,24.62354783541753,21,2725
2725,1711,46.76287406943034,-0.634771167352692,25.52449308538467,22,2726
2726,1711,48.84294938707929,-0.6618355543612326,26.34637341875078,23,2727
2727,1711,50.92223471868908,-0.6883515510532592,27.081987809442296,24,2728
2728,1711,53.00071798054311,-0.7144137682497987,27.724880691309927,25,2729
