,particle_id,r,phi,z,layer_id,hit_id
569,641,3.1004197098153323,-1.2334287935618542,14.87066248125317,1,570
570,641,5.1795165043225895,-1.338411426671699,18.039620711556104,2,571
571,641,7.258921053819067,-1.3897199522345791,20.161520742939395,3,572
572,641,9.338049639465616,-1.4266299931076911,21.617902092670583,4,573
573,641,11.417658935810532,-1.4605113781018837,22.594178049706443,5,574
574,641,13.496344426457751,-1.496042669112818,23.20936519743081,6,575
575,641,15.57501384747413,-1.5356148484839205,23.55728529580836,7,576
576,641,17.654713362762664,-1.5805103767806803,23.72097193146225,8,577
577,641,19.73401582252292,-1.6311786835409223,23.779392371812087,9,578
578,641,21.81337048976891,-1.6873877912895334,23.80824280531005,10,579
579,641,23.89220346916396,-1.748205148428846,23.87547033459972,11,580
580,641,25.971429878809044,-1.8122358226422188,24.035213278289422,12,581
581,641,28.051043393464504,-1.8778563544455065,24.32336518016656,13,582
582,641,30.1300876809779,-1.943536663938088,24.757236011052072,14,583
583,641,32.20936939531759,-2.0081511382283828,25.339987173381903,15,584
584,641,34.28863142705018,-2.0709624531600634,26.06574436325244,16,585
585,641,36.36684382759483,-2.131596367423364,26.92437159270854,17,586
586,641,38.44678693147793,-2.190090102181703,27.9070793062943,18,587
587,641,40.52568764913627,-2.246544471653109,29.00446805820836,19,588
588,641,42.60517521225356,-2.301354495150705,30.21244348913969,20,589
589,641,44.68391030488313,-2.3549891971007835,31.52977166479264,21,590
590,641,46.76305067348484,-2.408170068174036,32.96302402906704,22,591
591,641,48.84181317983385,-2.461871862426761,34.52759498865146,23,592
592,641,50.92156846471644,-2.517748301900308,36.25988437274211,24,593
593,641,53.00069953961237,-2.579007756023817,38.24218349867152,25,594
