,particle_id,r,phi,z,layer_id,hit_id
412,348,3.100698946264702,-2.7160585134580475,-1.814920026452104,1,413
413,348,5.179900557756808,-2.6690845485070525,-2.951162179912494,2,414
414,348,7.258481071831389,-2.60390946399656,-4.004883011153826,3,415
415,348,9.337538102672044,-2.4878323698887934,-4.926085998918396,4,416
416,348,11.416745875199869,-1.7789093157107656,-4.509281808090474,5,417
417,348,13.496195546943746,-1.3379811661543364,-3.477983527377706,6,418
418,348,15.575734985491072,-1.1340705331844718,-2.8415001914580493,7,419
419,348,17.656091236254184,-1.000803645914934,-2.3175085898751675,8,420
420,348,19.73546739923942,-0.9039617344547908,-1.851125564423388,9,421
421,348,21.813066599394315,-0.8294623324955801,-1.4207559814639303,10,422
422,348,23.892699170721706,-0.7698907215231716,-1.014648353974504,11,423
423,348,25.97138789698336,-0.7210649557733058,-0.6269947670517659,12,424
424,348,28.051609788920565,-0.680200513668442,-0.2532143240319193,13,425
425,348,30.129531016118413,-0.6455281224921761,0.1088518098600488,14,426
426,348,32.20846401857992,-0.6156900157319813,0.4618560482749316,15,427
427,348,34.29045748576192,-0.5897235837244676,0.8076888686972978,16,428
428,348,36.36716897654102,-0.5670193564016847,1.14620496032704,17,429
429,348,38.446307776998616,-0.5469443871224542,1.4796668108239004,18,430
430,348,40.52711499013242,-0.5290898898887731,1.808759338322084,19,431
431,348,42.60637016969637,-0.5131471798670025,2.133667838100685,20,432
432,348,44.68544315335591,-0.4988324837004195,2.45520888640781,21,433
433,348,46.76276686364782,-0.4859337376461868,2.773666024196018,22,434
434,348,48.8449978306251,-0.4742301411209471,3.090516768479617,23,435
435,348,50.92400720527514,-0.4636167562760708,3.4049365161148835,24,436
436,348,53.003448891952864,-0.4539447730286113,3.71785825384082,25,437
