,particle_id,r,phi,z,layer_id,hit_id
9,200,3.1018474968507945,-0.2624848878619248,0.0679576541161424,1,10
10,200,5.180519410130074,-0.2880672382561438,0.2002544651084576,2,11
11,200,7.25855674075507,-0.3115297930205858,0.3968777921746635,3,12
12,200,9.337641094439178,-0.333186441250094,0.6545367454418596,4,13
13,200,11.418880928977158,-0.3533187063542436,0.9709500563522652,5,14
14,200,13.496259679618078,-0.3721173373460111,1.3434495363754737,6,15
15,200,15.577012840816462,-0.3898688540356184,1.7724486175504808,7,16
16,200,17.654718268951232,-0.406713409277655,2.256548563124113,8,17
17,200,19.734268465474155,-0.4228647800080726,2.79750297027222,9,18
18,200,21.81352515786171,-0.4384602298736726,3.39623128005681,10,19
19,200,23.892406950747763,-0.453638815112607,4.054876003646967,11,20
20,200,25.972769951135103,-0.4685414409298162,4.77712108917585,12,21
21,200,28.051280805307005,-0.4832633342228097,5.565804013103929,13,22
22,200,30.130718288810595,-0.4979382283009909,6.427093791996867,14,23
23,200,32.21039271714895,-0.512673680020717,7.367340428728646,15,24
24,200,34.28813021491727,-0.5275691632332331,8.393836611504547,16,25
25,200,36.36829399848167,-0.5427789332477859,9.519556431117728,17,26
26,200,38.4477454941428,-0.5584180931953858,10.757029134939522,18,27
27,200,40.52543102835117,-0.5746403702937002,12.12428537228586,19,28
28,200,42.60547524613952,-0.5916821313845508,13.65021266950587,20,29
29,200,44.68358889073598,-0.6097817209607285,15.369435845351838,21,30
30,200,46.76366014997758,-0.6293709733201361,17.34327270148337,22,31
31,200,48.84185774769931,-0.6510560271905098,19.665767726459087,23,32
32,200,50.92148305802767,-0.676081913309916,22.53035094817916,24,33
33,200,53.00067936068688,-0.7074425134466088,26.41832341438816,25,34
