,particle_id,r,phi,z,layer_id,hit_id
2871,1804,3.100587542591603,2.570049585029236,-2.065315283014015,1,2872
2872,1804,5.17920038673253,2.6082430838795303,-3.50591040883316,2,2873
2873,1804,7.259966399289437,2.650288305130113,-4.995489576792238,3,2874
2874,1804,9.338186278448951,2.697438032203236,-6.53550494412508,4,2875
2875,1804,11.417627515877692,2.752013109886976,-8.137798599307267,5,2876
2876,1804,13.496253020840738,2.8180138468811147,-9.817565733825427,6,2877
2877,1804,15.575247697332433,2.9038106977861413,-11.607269040070603,7,2878
2878,1804,17.654619565482434,3.0302364123177408,-13.566797702664717,8,2879
2879,1804,19.733790505555834,-3.02429926107304,-15.72931930438928,9,2880
2880,1804,21.81264542908337,-2.6849196977226684,-17.306020794252262,10,2881
2881,1804,23.891683954258635,-2.439808567014667,-17.922979274387778,11,2882
2882,1804,25.97217543046974,-2.274192691714463,-18.22532707743156,12,2883
2883,1804,28.05184030518047,-2.151372395195141,-18.41708856596868,13,2884
2884,1804,30.12954764239088,-2.054671790921448,-18.558771723119342,14,2885
2885,1804,32.20870794434102,-1.9754318057433249,-18.674754658739232,15,2886
2886,1804,34.28955826980882,-1.908765944983457,-18.77675155232871,16,2887
2887,1804,36.36891288456429,-1.8516703256407057,-18.87111518794404,17,2888
2888,1804,38.44860053446804,-1.801991927830598,-18.96188109929635,18,2889
2889,1804,40.52593279478793,-1.7583061309312658,-19.051485631121395,19,2890
2890,1804,42.60761098189703,-1.7193931244046357,-19.14195310492564,20,2891
2891,1804,44.685960508037056,-1.6845798893828123,-19.23417266814252,21,2892
2892,1804,46.76441406760216,-1.6531656036187752,-19.3291767350888,22,2893
2893,1804,48.84242498456292,-1.6246580855472967,-19.427591774170217,23,2894
2894,1804,50.92188401858738,-1.5986323145861647,-19.52999724738213,24,2895
2895,1804,53.00261988061479,-1.574768429768674,-19.636758377817564,25,2896
