,particle_id,r,phi,z,layer_id,hit_id
1176,784,3.100019771648157,-2.849161775455038,-4.469803902141357,1,1177
1177,784,5.179852449626483,-2.9205221053018384,-7.627944428582247,2,1178
1178,784,7.258888400653364,-3.010436742577407,-10.569192456479694,3,1179
1179,784,9.338296287956751,-3.1008939255148977,-13.00822801300223,4,1180
1180,784,11.417253385223416,3.1064436815043144,-14.890784445991894,5,1181
1181,784,13.496212496687283,3.0497254824366102,-16.322917792004105,6,1182
1182,784,15.57548195801346,3.010827211341934,-17.42847369147518,7,1183
1183,784,17.65441393871127,2.987149471214404,-18.3019426701954,8,1184
1184,784,19.73384810597596,2.976394053320808,-19.01016912624622,9,1185
1185,784,21.81269813788221,2.976887941143169,-19.59970970186174,10,1186
1186,784,23.891800528454283,2.9874601087293344,-20.105163248818112,11,1187
1187,784,25.970982092080337,3.0072581061230044,-20.55261094627686,12,1188
1188,784,28.05106574928563,3.0355415580845606,-20.962603479717764,13,1189
1189,784,30.129305301420462,3.071404124710192,-21.35038338856292,14,1190
1190,784,32.209585470828415,3.113777284954855,-21.728118708991097,15,1191
1191,784,34.28838815930186,-3.122053664888233,-22.10233499674484,16,1192
1192,784,36.36776878199019,-3.071361102711793,-22.476653777801666,17,1193
1193,784,38.44661927897416,-3.019054964323879,-22.851088869914182,18,1194
1194,784,40.525281514505565,-2.966613612983818,-23.22410462192546,19,1195
1195,784,42.60538340250737,-2.9151355017621747,-23.59371818485792,20,1196
1196,784,44.68419775060233,-2.8654541220583885,-23.957256215368314,21,1197
1197,784,46.76398373377579,-2.81795991761876,-24.313361765142083,22,1198
1198,784,48.843102679483565,-2.772895169997215,-24.66050900227271,23,1199
1199,784,50.92114350513459,-2.73030785689045,-24.997843176814705,24,1200
1200,784,53.00031683480225,-2.690094276258252,-25.32526551343254,25,1201
