,particle_id,r,phi,z,layer_id,hit_id
169,167,3.102051314307749,-1.2519935797993222,-0.1977114294572821,1,170
170,167,5.179383669648304,-1.2303731000628386,-0.2854801946416536,2,171
171,167,7.25901415524269,-1.2079546403645327,-0.3314355010627565,3,172
172,167,9.339406764463313,-1.1847042436359745,-0.3296845825783165,4,173
173,167,11.417238167901663,-1.1606169433690183,-0.2739553301989978,5,174
174,167,13.49782454860923,-1.1355933810853385,-0.157089116374177,6,175
175,167,15.576104192977716,-1.1096619519166566,0.0284040753310463,7,176
176,167,17.655345277468466,-1.082755165012083,0.29137791531722,8,177
177,167,19.73455529374768,-1.0548606302372472,0.6414072953374053,9,178
178,167,21.8125317701718,-1.025971297355056,1.0890660898916913,10,179
179,167,23.89335645486096,-0.9960017669588632,1.6477168698903313,11,180
180,167,25.97263407956093,-0.964978182961973,2.330519609460339,12,181
181,167,28.050691769543526,-0.932845646725218,3.1539634341857834,13,182
182,167,30.129865848673408,-0.8994900660169638,4.138790496770525,14,183
183,167,32.208506305184,-0.8648201781850211,5.308440999732845,15,184
184,167,34.28895149722297,-0.8286204665203035,6.6946374990240685,16,185
185,167,36.367818620192494,-0.7906893243060846,8.334037800000832,17,186
186,167,38.4459421012425,-0.7506274383234013,10.27854643724109,18,187
187,167,40.52621618368473,-0.7077919066832734,12.602815423261852,19,188
188,167,42.60447238683798,-0.6613608344936474,15.406251096623258,20,189
189,167,44.68412799085808,-0.6097780855473637,18.85450423183633,21,190
190,167,46.76275325368612,-0.5504898921592118,23.21610238162795,22,191
191,167,48.84183537145956,-0.4782188509251544,29.018310943170665,23,192
192,167,50.92126479534644,-0.3798320098314386,37.51841845736732,24,193
193,167,53.00021536321738,-0.2032930637569105,53.35302045874673,25,194
