,particle_id,r,phi,z,layer_id,hit_id
0,265,3.1000752717703013,-1.7063773601786851,5.834999306174213,1,1
1,265,5.1803331236543935,-1.6093537625942993,9.658882078272006,2,2
2,265,7.259906663954864,-1.5120214907498042,13.288540614039835,3,3
3,265,9.337948284749858,-1.4183731593694384,16.646338303261565,4,4
4,265,11.416965338406689,-1.3311513433792383,19.70190942476847,5,5
5,265,13.497092201654258,-1.251766276757622,22.45820779990889,6,6
6,265,15.5764383042422,-1.1805255118929692,24.93886762140016,7,7
7,265,17.655573871778294,-1.116943519105052,27.1801528510506,8,8
8,265,19.73543707319824,-1.0602278337704256,29.21906581066939,9,9
9,265,21.81416987544515,-1.0095881148239767,31.086653926283667,10,10
10,265,23.892773358876568,-0.9641978972971088,32.81229930444984,11,11
11,265,25.97160793970305,-0.923340823120136,34.42019486088225,12,12
12,265,28.050342714051347,-0.8864131634744287,35.9300791818577,13,13
13,265,30.130198283446912,-0.8528780230124028,37.35952592119394,14,14
14,265,32.20882877019429,-0.822337365808413,38.72101011220397,15,15
15,265,34.29001801156521,-0.7943722436023424,40.02889195764604,16,16
16,265,36.368322936715295,-0.7687484139108496,41.28994881814909,17,17
17,265,38.44666923541568,-0.7451675119559404,42.5148210539676,18,18
18,265,40.52604160016598,-0.7234030681344767,43.71169845656318,19,19
19,265,42.60520535735229,-0.7032862650425827,44.88656467001527,20,20
20,265,44.68581112083555,-0.6846482532150222,46.04629216036502,21,21
21,265,46.764366333181776,-0.6673898538929378,47.1942670556986,22,22
22,265,48.84266002907517,-0.6513851130621777,48.33629872453683,23,23
23,265,50.922317102427535,-0.6365318100039277,49.47765052709177,24,24
24,265,53.00206752659731,-0.6227656661980893,50.62163817217245,25,25
