,particle_id,r,phi,z,layer_id,hit_id
629,586,3.100440461917092,-3.077017151652276,-3.312611920713969,1,630
630,586,5.179308582634834,-2.5415802031402883,-11.40678927075082,2,631
631,586,7.258602763900134,-1.6025228641967757,-19.39250967208894,3,632
632,586,9.338011938116612,-1.3053092074676458,-21.95740118523794,4,633
633,586,11.417460081846691,-1.133044044221342,-23.712960432457344,5,634
634,586,13.495949589123418,-1.0155110573682042,-25.08614407034723,6,635
635,586,15.576299891841524,-0.9280879611447576,-26.220450504601665,7,636
636,586,17.655496777771752,-0.8595431911891491,-27.18126807621692,8,637
637,586,19.734007324800928,-0.8036931107623444,-28.00716524109821,9,638
638,586,21.813662841488213,-0.7568302079093224,-28.723054957273312,10,639
639,586,23.89254961659322,-0.7166618141014937,-29.34483031275093,11,640
640,586,25.973388228426472,-0.6815652615309415,-29.88520819951553,12,641
641,586,28.05235232955172,-0.6505016910432737,-30.35216365418605,13,642
642,586,30.13177208517924,-0.6226321350598206,-30.753211167025107,14,643
643,586,32.21040376379216,-0.5973766325461943,-31.09356270152046,15,644
644,586,34.28869300377296,-0.5742730661677063,-31.377674736226325,16,645
645,586,36.36842846682482,-0.5529487315706482,-31.609237001000928,17,646
646,586,38.44588775375176,-0.5331598414258594,-31.790677585331643,18,647
647,586,40.52779499205776,-0.5146174666127591,-31.92477157318728,19,648
648,586,42.60497445219866,-0.4972175324945658,-32.01273127851144,20,649
649,586,44.68501155496821,-0.4807407383988223,-32.0563299522798,21,650
650,586,46.76578346226395,-0.4650763542753416,-32.05643435238085,22,651
651,586,48.84190310236251,-0.4501520467904193,-32.01385230778135,23,652
652,586,50.921146109735126,-0.435815341153709,-31.928831702277712,24,653
653,586,53.00113892319847,-0.4220000538404015,-31.80138545348548,25,654
