,particle_id,r,phi,z,layer_id,hit_id
1114,1152,3.101684564871389,-0.8309511653038347,-1.855482490045516,1,1115
1115,1152,5.180910143609189,-0.8564623089337574,-2.9994467022479387,2,1116
1116,1152,7.260074082130839,-0.8800823210897387,-4.06546564155347,3,1117
1117,1152,9.34003970739085,-0.9021020760920212,-5.055974556228843,4,1118
1118,1152,11.418529949825183,-0.9227190357232238,-5.972019886593703,5,1119
1119,1152,13.49790864667226,-0.942133460773719,-6.816810809505796,6,1120
1120,1152,15.576255176966333,-0.9604703400747334,-7.591734503200211,7,1121
1121,1152,17.655854196463284,-0.9778672430303532,-8.299805817492832,8,1122
1122,1152,19.733742724989504,-0.9943975871611715,-8.942210110079326,9,1123
1123,1152,21.814203702753904,-1.0101776145678063,-9.522396942401464,10,1124
1124,1152,23.89234436210528,-1.0252404723157718,-10.041134544052078,11,1125
1125,1152,25.97395200238661,-1.03968826810697,-10.50193974152823,12,1126
1126,1152,28.051462244215028,-1.0535213902745757,-10.905247983923005,13,1127
1127,1152,30.13176890731688,-1.066832394872618,-11.25449728302231,14,1128
1128,1152,32.21149044646447,-1.079639430714188,-11.55103493434569,15,1129
1129,1152,34.291104259627815,-1.0919817766972928,-11.79690941533805,16,1130
1130,1152,36.36754183224409,-1.1038744621582934,-11.99377520777496,17,1131
1131,1152,38.44955435066554,-1.1153958410695295,-12.144228513012852,18,1132
1132,1152,40.52674416330531,-1.1265142603675704,-12.249283883806338,19,1133
1133,1152,42.60442587740983,-1.1372830163565428,-12.31108552987667,20,1134
1134,1152,44.68429236847487,-1.1477318074791234,-12.331280852525932,21,1135
1135,1152,46.76412691061129,-1.1578687744820824,-12.311409674149528,22,1136
1136,1152,48.84173062857049,-1.167701861531724,-12.253126064125611,23,1137
1137,1152,50.92334498812748,-1.1772770123185905,-12.15772221052832,24,1138
1138,1152,53.00280056988463,-1.1865809909083067,-12.026893086887632,25,1139
