,particle_id,r,phi,z,layer_id,hit_id
227,393,3.1022057853913085,-1.687839780832702,-0.0670893337365114,1,228
228,393,5.182471219416375,-1.6768020398590422,-0.0438161436978283,2,229
229,393,7.258361933481067,-1.665510765736942,0.0376341651241851,3,230
230,393,9.339113640486955,-1.653891263044658,0.181001319083002,4,231
231,393,11.416806351672111,-1.6419605351998183,0.3894526708606491,5,232
232,393,13.49600101119465,-1.629662854413001,0.6673500546197211,6,233
233,393,15.57707138730984,-1.6169614062983544,1.0193176380926126,7,234
234,393,17.65649738233504,-1.6038391800111806,1.4496989073793891,8,235
235,393,19.73572658816721,-1.590243207919429,1.9642742320048967,9,236
236,393,21.814656755872004,-1.576122183670155,2.5694211825554483,10,237
237,393,23.89407369726933,-1.561408248614519,3.2729355010345174,11,238
238,393,25.972356700184296,-1.5460367849473116,4.083280697663364,12,239
239,393,28.05232235994845,-1.5298906872128542,5.012765486356775,13,240
240,393,30.129841488466152,-1.512878267416678,6.073648212915639,14,241
241,393,32.208573358772504,-1.494803253741813,7.286398075840067,15,242
242,393,34.28856374577825,-1.4754273165576073,8.677292206906282,16,243
243,393,36.36699807455101,-1.454422727639728,10.282752779345302,17,244
244,393,38.44630089266817,-1.4311856011780482,12.166372920429266,18,245
245,393,40.5254731064178,-1.4046427765680245,14.441121249711031,19,246
246,393,42.60457697719571,-1.372243161507121,17.37097964217623,20,247
247,393,44.68368208648947,-1.3227528497525898,22.099604761290763,21,248
248,393,44.68303800377927,-1.245224196216863,29.81629849413486,21,249
249,393,42.60392240895193,-1.2014138225779842,34.09488186573486,20,250
250,393,40.52459462660583,-1.1738099261608268,36.64390059924757,19,251
251,393,38.44451313444826,-1.1510757353930607,38.6050852314858,18,252
252,393,36.36556214792788,-1.1305491167381905,40.23915137359512,17,253
253,393,34.2860312035513,-1.1109658405452345,41.65955075172545,16,254
254,393,32.20801515456837,-1.0915593495293825,42.924847109628274,15,255
255,393,30.12729134921823,-1.0716704192170432,44.07381302644456,14,256
256,393,28.048811374774207,-1.0507637060885082,45.12746357498857,13,257
257,393,25.968710728986395,-1.0281703697797584,46.104267319577474,12,258
258,393,23.89065255205405,-1.0031749036738449,47.01434931349416,11,259
259,393,21.81025653913916,-0.9747401419777272,47.86839514484414,10,260
260,393,19.73303483134108,-0.9415820074275082,48.670879376634005,9,261
261,393,17.65225751105872,-0.9015832080814656,49.42975801257791,8,262
262,393,15.572602237229464,-0.8516725077081753,50.147909712151375,7,263
263,393,13.494368835688984,-0.7865548848847043,50.830078138147286,6,264
264,393,11.414396546290613,-0.6961505294673808,51.48377174231439,5,265
265,393,9.336200724690524,-0.558742670014728,52.12060081564228,4,266
266,393,7.257673354258871,-0.3085829130907808,52.78186538692684,3,267
267,393,7.259226714759341,1.042411207257874,54.23613420865853,3,268
268,393,9.33754442356779,1.2923346913679592,54.477759725300174,4,269
269,393,11.418106821083438,1.4297517428696145,54.57936387060192,5,270
270,393,13.497975782587352,1.520043286113667,54.5736484495628,6,271
271,393,15.577006888467984,1.5851424442360402,54.46376289927376,7,272
272,393,17.654436053534873,1.6350443850901448,54.24434723880911,8,273
273,393,19.73472636267753,1.6751978865674426,53.904678751353785,9,274
274,393,21.81344170861725,1.7086983964927498,53.43159424124316,10,275
275,393,23.893541556944943,1.7376619109330211,52.80690569738178,11,276
276,393,25.97263718889036,1.7634954602580324,52.00932642933843,12,277
277,393,28.051723621283315,1.787301487579482,51.01092015367385,13,278
278,393,30.12918545483533,1.80996281261348,49.77724403359562,14,279
279,393,32.20889339405061,1.8323558043578925,48.259065526644974,15,280
280,393,34.288426892888126,1.8553419676915208,46.3934287677474,16,281
281,393,36.36681686579064,1.880012823370376,44.08823864561539,17,282
282,393,38.4468542696062,1.9080305435943672,41.19288018992832,18,283
283,393,40.52504937883482,1.942280394357664,37.44720851372488,19,284
284,393,42.60457050763785,1.989924460515834,32.23483093992247,20,285
285,393,44.68334148510604,2.0898205148305684,22.543080024744267,21,286
286,393,44.68332312004198,2.2382852411724645,12.35755338429999,21,287
287,393,42.60381641093664,2.4313680672591493,5.291940887786799,20,288
288,393,40.52477828846848,2.5851657237997823,2.931573797373637,19,289
289,393,38.44540980240805,2.745661284843026,2.271272849671675,18,290
290,393,36.36621881066283,2.9369647158569303,2.7357408505360645,17,291
291,393,34.28735382739993,-3.0255617766094445,4.180874716854884,16,292
292,393,34.28761442639749,-2.780380196977881,4.091261025685917,16,293
293,393,36.366844724737554,-2.57216564054529,0.8084311561451791,17,294
294,393,38.44657654173989,-2.5012871414369537,-2.7802362457921106,18,295
295,393,40.52548541568745,-2.469332333095759,-6.415977841599929,19,296
296,393,42.60421040513423,-2.456999787748761,-9.974142834101889,20,297
297,393,44.68455563022358,-2.455760879042765,-13.392914783994955,21,298
298,393,46.762594172190816,-2.461011427287568,-16.637378612936768,22,299
299,393,48.842054989033855,-2.470072703444479,-19.705623750442417,23,300
300,393,50.921614140196965,-2.4813199627933424,-22.598591819475228,24,301
301,393,53.000570741896745,-2.493748256505212,-25.323610569001666,25,302
