,particle_id,r,phi,z,layer_id,hit_id
1579,935,3.1016015598804905,-1.6635485849992864,-0.7493627053168694,1,1580
1580,935,5.179929882925006,-1.6469675010280829,-1.0440949259443215,2,1581
1581,935,7.258366651412643,-1.63255861258748,-1.194692095888897,3,1582
1582,935,9.338151067209807,-1.6200498265110597,-1.21690123721028,4,1583
1583,935,11.416761619265811,-1.609230292529197,-1.1240157813125151,5,1584
1584,935,13.498666509962971,-1.5998865475567372,-0.9269796687299134,6,1585
1585,935,15.575174742233113,-1.5918921366851928,-0.6363611213160425,7,1586
1586,935,17.6562733555165,-1.5850687154258505,-0.2590277760792716,8,1587
1587,935,19.73502221072784,-1.5793225938948037,0.1968575603031652,9,1588
1588,935,21.814342381575408,-1.574543296676594,0.7257493301616833,10,1589
1589,935,23.894851441210097,-1.5706442104521412,1.3226073988170768,11,1590
1590,935,25.97109886423935,-1.5675598575307037,1.9811110398813483,12,1591
1591,935,28.05146127843699,-1.5652144083973465,2.699851879777995,13,1592
1592,935,30.131435685262048,-1.5635606791983063,3.4738406639114032,14,1593
1593,935,32.21013406805897,-1.5625521306271015,4.299484714928141,15,1594
1594,935,34.29049183354521,-1.56214784860197,5.1750974232354565,16,1595
1595,935,36.368685162251424,-1.5623146726712724,6.096466637074229,17,1596
1596,935,38.44816494304368,-1.5630240496913184,7.062739300945815,18,1597
1597,935,40.525424716180495,-1.5642506550425983,8.070099910120298,19,1598
1598,935,42.604266615751605,-1.5659769117882778,9.118373392619468,20,1599
1599,935,44.68500329543738,-1.5681885478226243,10.205942274570226,21,1600
1600,935,46.76435587782054,-1.5708700265692268,11.329330234068015,22,1601
1601,935,48.84268498749858,-1.574012112214371,12.48696601949664,23,1602
1602,935,50.9239547296572,-1.5776157292712705,13.67944592704147,24,1603
1603,935,53.00121914314414,-1.5816659039248837,14.901129132213129,25,1604
