,particle_id,r,phi,z,layer_id,hit_id
696,280,3.100005709952399,-2.0020815769017903,-2.3414083016187703,1,697
697,280,5.181101559384897,-1.9788523264490288,-3.676131262082187,2,698
698,280,7.258696465294081,-1.95733348605443,-4.839041802208449,3,699
699,280,9.339539587224593,-1.937169653613845,-5.847448174339675,4,700
700,280,11.418829955273774,-1.9181851418173848,-6.70966135233688,5,701
701,280,13.496171272527764,-1.9002018445888853,-7.434641229126356,6,702
702,280,15.575719791077494,-1.88303853548418,-8.030958881399975,7,703
703,280,17.656820118536455,-1.8665827888142927,-8.503933228812308,8,704
704,280,19.73648123134165,-1.8507580605337148,-8.857668113775084,9,705
705,280,21.815490257101388,-1.835472822260514,-9.096385296255724,10,706
706,280,23.892029624050128,-1.8206671912688883,-9.223293344209274,11,707
707,280,25.9712130208996,-1.8062425660140489,-9.24122059244968,12,708
708,280,28.05210745913032,-1.7921524311524857,-9.151801724761498,13,709
709,280,30.13075154574048,-1.7783759073287957,-8.956750385159623,14,710
710,280,32.2099362063035,-1.7648520553523916,-8.657007057798808,15,711
711,280,34.28935811935597,-1.7515454952701817,-8.253241414387688,16,712
712,280,36.36883176943078,-1.7384238099671734,-7.745799046014859,17,713
713,280,38.4482499296909,-1.725457300311138,-7.134711111190853,18,714
714,280,40.52754638426887,-1.7126187969244602,-6.419710258464477,19,715
715,280,42.60666099668315,-1.699883523656594,-5.600252717495174,20,716
716,280,44.68550721306953,-1.6872290091080149,-4.675546549473708,21,717
717,280,46.76394208048442,-1.6746350436476791,-3.6445861332872695,22,718
718,280,48.84173885660642,-1.662083680289982,-2.506193036016456,23,719
719,280,50.92164113403098,-1.6495407188875162,-1.2571326451258074,24,720
720,280,53.00001363670287,-1.6370120109919375,0.1023096681876225,25,721
