,particle_id,r,phi,z,layer_id,hit_id
226,279,3.10027187324883,2.456779959160355,-4.106716744176197,1,227
227,279,5.179350697136189,2.443519238075994,-6.689392061232798,2,228
228,279,7.258762759621227,2.430197926852567,-9.175836126485656,3,229
229,279,9.337871006084733,2.416716321623184,-11.5994469879842,4,230
230,279,11.4175440601608,2.4029466433183506,-13.99523278205112,5,231
231,279,13.495928823273855,2.3887584137540445,-16.3954283983484,6,232
232,279,15.575862827564226,2.373965575415015,-18.83858336102136,7,233
233,279,17.654206315905487,2.358397637265209,-21.357666982890105,8,234
234,279,19.733675984749592,2.3418115994286466,-23.994742737009425,9,235
235,279,21.813150848600404,2.323957279071412,-26.790441062944105,10,236
236,279,23.89225730705212,2.304535167034089,-29.791006809300963,11,237
237,279,25.97105636658648,2.283179818985858,-33.050916202395975,12,238
238,279,28.0500446677346,2.259422371651823,-36.638292905511165,13,239
239,279,30.129451633098807,2.232622310301079,-40.64385079155304,14,240
240,279,32.20845608305511,2.201809389472117,-45.20020332100184,15,241
241,279,34.2877676761709,2.1651753884575338,-50.542470520309394,16,242
242,279,36.36679613758972,2.1182487006502395,-57.20892920242405,17,243
243,279,36.36634720515399,1.928286863714343,-72.21128176615953,17,244
244,279,34.287392118127705,1.8574089316986384,-66.19439646310715,16,245
245,279,34.28764339669283,1.765023006872646,-58.41819727746815,16,246
246,279,36.36706976571646,1.682793359429974,-52.531504531655,17,247
247,279,38.44683880510157,1.6380659951314405,-49.46911406146348,18,248
248,279,40.52545172518096,1.6060479319823922,-47.24305450259213,19,249
249,279,42.605031115052334,1.5813969267907957,-45.46297511783699,20,250
250,279,44.68382601147705,1.5617745641702787,-43.97098089105316,21,251
251,279,46.76404440022681,1.5458347104770878,-42.68171126833541,22,252
252,279,48.841895133203046,1.5327627407912,-41.54705367596827,23,253
253,279,50.92255277918936,1.5219510360970294,-40.53126889137993,24,254
254,279,53.00004760710575,1.5130172908702395,-39.61444693461059,25,255
