,particle_id,r,phi,z,layer_id,hit_id
861,840,3.10023911759304,-2.9639357406029423,-9.537911856312403,1,862
862,840,5.1796222260328815,-3.063822320854569,-15.023198207299028,2,863
863,840,7.2585181380619295,3.123707464209133,-19.79168094272532,3,864
864,840,9.337938453429093,3.028778366171405,-23.84620318458705,4,865
865,840,11.416748333128002,2.927400845905118,-27.10792594803113,5,866
866,840,13.496208542127713,2.79542368731588,-29.15442111152928,6,867
867,840,13.49550949797773,2.50364384856966,-24.445893970375344,6,868
868,840,11.416025487575544,2.364979075550965,-19.597727125615528,5,869
869,840,9.336771251567304,2.2545662401337903,-15.674875747839904,4,870
870,840,7.25828368584547,2.143545079511584,-12.20076381933748,3,871
871,840,5.17802186034635,2.009663827728965,-9.02553989738396,2,872
872,840,3.099302873336264,1.7876925961573595,-6.048880365456531,1,873
873,840,3.1002953591950204,-0.753819626541329,0.7414018818113117,1,874
874,840,5.179868698181006,-0.9642649956823862,2.945635120502928,2,875
875,840,7.258404313313049,-1.079486589205285,4.932919605575869,3,876
876,840,9.33817193277692,-1.162709879842862,6.763909653197261,4,877
877,840,11.416920388522092,-1.230202684020065,8.46229992522569,5,878
878,840,13.496938143048451,-1.2882646217895983,10.048472701621495,6,879
879,840,15.576336466919964,-1.3397718222126904,11.536792935532148,7,880
880,840,17.654438775457006,-1.3863178784635928,12.941245281629472,8,881
881,840,19.73532330598555,-1.428972573673472,14.277717449969654,9,882
882,840,21.81368770125748,-1.4682878939237198,15.555007402324632,10,883
883,840,23.89247031602872,-1.5048045175054552,16.786339070831495,11,884
884,840,25.97083503508273,-1.5388774447971585,17.981761830439776,12,885
885,840,28.050190509058908,-1.570827152248917,19.15196223186564,13,886
886,840,30.129893763673625,-1.60089097805774,20.305923123960145,14,887
887,840,32.20921799756081,-1.6292721674424993,21.45223379257063,15,888
888,840,34.28942877395697,-1.6561746327113098,22.60037858411587,16,889
889,840,36.36710093816046,-1.681722478398636,23.75721923921038,17,890
890,840,38.446994621749965,-1.7061258006564084,24.93436982290209,18,891
891,840,40.52652637260778,-1.7294923376546518,26.139831211296183,19,892
892,840,42.60419812417936,-1.7519381740277626,27.382920083186768,20,893
893,840,44.68532977081697,-1.7736466119475358,28.67837694802661,21,894
894,840,46.76251112077938,-1.7946664141860824,30.034940538480903,22,895
895,840,48.84352429263984,-1.815206594474964,31.47390695272903,23,896
896,840,50.9213129935924,-1.835338240826515,33.01088334816255,24,897
897,840,53.00096938426524,-1.85527396769112,34.67669829872538,25,898
